data;time;pos;chance
2020-08-23;Bahia - BA;12;0.04729
2020-08-23;Bahia - BA;13;0.04417
2020-08-23;Bahia - BA;14;0.04219
2020-08-23;Bahia - BA;15;0.04135
2020-08-23;Bahia - BA;16;0.03716
2020-08-23;Bahia - BA;17;0.03532
2020-08-23;Bahia - BA;18;0.03085
2020-08-23;Bahia - BA;19;0.02788
2020-08-23;Bahia - BA;20;0.02114
2020-08-23;Botafogo - RJ;1;0.06316
2020-08-23;Botafogo - RJ;2;0.06225
2020-08-23;Botafogo - RJ;3;0.06097
2020-08-23;Botafogo - RJ;4;0.06006
2020-08-23;Botafogo - RJ;5;0.05883
2020-08-23;Botafogo - RJ;6;0.05696
2020-08-23;Botafogo - RJ;7;0.05601
2020-08-23;Botafogo - RJ;8;0.0538
2020-08-23;Botafogo - RJ;9;0.05331
2020-08-23;Botafogo - RJ;10;0.05163
2020-08-23;Botafogo - RJ;11;0.05134
2020-08-23;Botafogo - RJ;12;0.04887
2020-08-23;Botafogo - RJ;13;0.04844
2020-08-23;Botafogo - RJ;14;0.04592
2020-08-23;Botafogo - RJ;15;0.04584
2020-08-23;Botafogo - RJ;16;0.04304
2020-08-23;Botafogo - RJ;17;0.04059
2020-08-23;Botafogo - RJ;18;0.03628
2020-08-23;Botafogo - RJ;19;0.03447
2020-08-23;Botafogo - RJ;20;0.02823
2020-08-23;Ceará - CE;1;0.01014
2020-08-23;Ceará - CE;2;0.01518
2020-08-23;Ceará - CE;3;0.01857
2020-08-23;Ceará - CE;4;0.0219
2020-08-23;Ceará - CE;5;0.02557
2020-08-23;Ceará - CE;6;0.02857
2020-08-23;Ceará - CE;7;0.03049
2020-08-23;Ceará - CE;8;0.03359
2020-08-23;Ceará - CE;9;0.03821
2020-08-23;Ceará - CE;10;0.0421
2020-08-23;Ceará - CE;11;0.04461
2020-08-23;Ceará - CE;12;0.04776
2020-08-23;Ceará - CE;13;0.05324
2020-08-23;Ceará - CE;14;0.05756
2020-08-23;Ceará - CE;15;0.06272
2020-08-23;Ceará - CE;16;0.06987
2020-08-23;Ceará - CE;17;0.07678
2020-08-23;Ceará - CE;18;0.08843
2020-08-23;Ceará - CE;19;0.10438
2020-08-23;Ceará - CE;20;0.13033
2020-08-23;Corinthians - SP;1;0.04963
2020-08-23;Corinthians - SP;2;0.05338
2020-08-23;Corinthians - SP;3;0.05277
2020-08-23;Corinthians - SP;4;0.0536
2020-08-23;Corinthians - SP;5;0.05449
2020-08-23;Corinthians - SP;6;0.05363
2020-08-23;Corinthians - SP;7;0.05244
2020-08-23;Corinthians - SP;8;0.05232
2020-08-23;Corinthians - SP;9;0.05218
2020-08-23;Corinthians - SP;10;0.05429
2020-08-23;Corinthians - SP;11;0.05281
2020-08-23;Corinthians - SP;12;0.05071
2020-08-23;Corinthians - SP;13;0.05101
2020-08-23;Corinthians - SP;14;0.04996
2020-08-23;Corinthians - SP;15;0.04998
2020-08-23;Corinthians - SP;16;0.049
2020-08-23;Corinthians - SP;17;0.0464
2020-08-23;Corinthians - SP;18;0.04508
2020-08-23;Corinthians - SP;19;0.04133
2020-08-23;Corinthians - SP;20;0.03499
2020-08-23;Coritiba - PR;1;0.00755
2020-08-23;Coritiba - PR;2;0.01174
2020-08-23;Coritiba - PR;3;0.01511
2020-08-23;Coritiba - PR;4;0.01824
2020-08-23;Coritiba - PR;5;0.02064
2020-08-23;Coritiba - PR;6;0.0247
2020-08-23;Coritiba - PR;7;0.0283
2020-08-23;Coritiba - PR;8;0.03023
2020-08-23;Coritiba - PR;9;0.03435
2020-08-23;Coritiba - PR;10;0.03669
2020-08-23;Coritiba - PR;11;0.04101
2020-08-23;Coritiba - PR;12;0.04636
2020-08-23;Coritiba - PR;13;0.05292
2020-08-23;Coritiba - PR;14;0.05643
2020-08-23;Coritiba - PR;15;0.06153
2020-08-23;Coritiba - PR;16;0.07074
2020-08-23;Coritiba - PR;17;0.07988
2020-08-23;Coritiba - PR;18;0.09174
2020-08-23;Coritiba - PR;19;0.11251
2020-08-23;Coritiba - PR;20;0.15933
2020-08-23;Flamengo - RJ;1;0.02592
2020-08-23;Flamengo - RJ;2;0.03168
2020-08-23;Flamengo - RJ;3;0.0361
2020-08-23;Flamengo - RJ;4;0.03863
2020-08-23;Flamengo - RJ;5;0.04211
2020-08-23;Flamengo - RJ;6;0.0426
2020-08-23;Flamengo - RJ;7;0.04593
2020-08-23;Flamengo - RJ;8;0.04743
2020-08-23;Flamengo - RJ;9;0.05181
2020-08-23;Flamengo - RJ;10;0.05128
2020-08-23;Flamengo - RJ;11;0.05234
2020-08-23;Flamengo - RJ;12;0.05477
2020-08-23;Flamengo - RJ;13;0.05563
2020-08-23;Flamengo - RJ;14;0.05676
2020-08-23;Flamengo - RJ;15;0.05839
2020-08-23;Flamengo - RJ;16;0.05973
2020-08-23;Flamengo - RJ;17;0.06191
2020-08-23;Flamengo - RJ;18;0.06213
2020-08-23;Flamengo - RJ;19;0.06235
2020-08-23;Flamengo - RJ;20;0.0625
2020-08-23;Fluminense - RJ;1;0.0489
2020-08-23;Fluminense - RJ;2;0.0536
2020-08-23;Fluminense - RJ;3;0.05452
2020-08-23;Fluminense - RJ;4;0.05641
2020-08-23;Fluminense - RJ;5;0.05592
2020-08-23;Fluminense - RJ;6;0.05671
2020-08-23;Fluminense - RJ;7;0.05507
2020-08-23;Fluminense - RJ;8;0.05412
2020-08-23;Fluminense - RJ;9;0.05428
2020-08-23;Fluminense - RJ;10;0.05397
2020-08-23;Fluminense - RJ;11;0.05328
2020-08-23;Fluminense - RJ;12;0.05168
2020-08-23;Fluminense - RJ;13;0.05138
2020-08-23;Fluminense - RJ;14;0.05131
2020-08-23;Fluminense - RJ;15;0.04893
2020-08-23;Fluminense - RJ;16;0.04632
2020-08-23;Fluminense - RJ;17;0.04414
2020-08-23;Fluminense - RJ;18;0.04165
2020-08-23;Fluminense - RJ;19;0.03706
2020-08-23;Fluminense - RJ;20;0.03075
2020-08-23;Fortaleza - CE;1;0.02763
2020-08-23;Fortaleza - CE;2;0.03266
2020-08-23;Fortaleza - CE;3;0.03632
2020-08-23;Fortaleza - CE;4;0.03966
2020-08-23;Fortaleza - CE;5;0.04069
2020-08-23;Fortaleza - CE;6;0.04389
2020-08-23;Fortaleza - CE;7;0.04622
2020-08-23;Fortaleza - CE;8;0.04977
2020-08-23;Fortaleza - CE;9;0.04986
2020-08-23;Fortaleza - CE;10;0.04871
2020-08-23;Fortaleza - CE;11;0.05219
2020-08-23;Fortaleza - CE;12;0.05453
2020-08-23;Fortaleza - CE;13;0.05619
2020-08-23;Fortaleza - CE;14;0.0567
2020-08-23;Fortaleza - CE;15;0.05822
2020-08-23;Fortaleza - CE;16;0.06046
2020-08-23;Fortaleza - CE;17;0.06037
2020-08-23;Fortaleza - CE;18;0.06322
2020-08-23;Fortaleza - CE;19;0.06181
2020-08-23;Fortaleza - CE;20;0.0609
2020-08-23;Goiás - GO;1;0.02667
2020-08-23;Goiás - GO;2;0.03367
2020-08-23;Goiás - GO;3;0.03597
2020-08-23;Goiás - GO;4;0.0399
2020-08-23;Goiás - GO;5;0.04099
2020-08-23;Goiás - GO;6;0.04409
2020-08-23;Goiás - GO;7;0.04623
2020-08-23;Goiás - GO;8;0.04662
2020-08-23;Goiás - GO;9;0.04987
2020-08-23;Goiás - GO;10;0.05188
2020-08-23;Goiás - GO;11;0.05259
2020-08-23;Goiás - GO;12;0.05515
2020-08-23;Goiás - GO;13;0.0555
2020-08-23;Goiás - GO;14;0.05737
2020-08-23;Goiás - GO;15;0.05758
2020-08-23;Goiás - GO;16;0.05868
2020-08-23;Goiás - GO;17;0.06018
2020-08-23;Goiás - GO;18;0.06352
2020-08-23;Goiás - GO;19;0.0622
2020-08-23;Goiás - GO;20;0.06134
2020-08-23;Grêmio - RS;1;0.04631
2020-08-23;Grêmio - RS;2;0.04833
2020-08-23;Grêmio - RS;3;0.05094
2020-08-23;Grêmio - RS;4;0.05038
2020-08-23;Grêmio - RS;5;0.05221
2020-08-23;Grêmio - RS;6;0.054
2020-08-23;Grêmio - RS;7;0.05434
2020-08-23;Grêmio - RS;8;0.05262
2020-08-23;Grêmio - RS;9;0.05325
2020-08-23;Grêmio - RS;10;0.05343
2020-08-23;Grêmio - RS;11;0.0534
2020-08-23;Grêmio - RS;12;0.05339
2020-08-23;Grêmio - RS;13;0.0503
2020-08-23;Grêmio - RS;14;0.05084
2020-08-23;Grêmio - RS;15;0.05076
2020-08-23;Grêmio - RS;16;0.04937
2020-08-23;Grêmio - RS;17;0.04813
2020-08-23;Grêmio - RS;18;0.04586
2020-08-23;Grêmio - RS;19;0.04511
2020-08-23;Grêmio - RS;20;0.03703
2020-08-23;Internacional - RS;1;0.12947
2020-08-23;Internacional - RS;2;0.10452
2020-08-23;Internacional - RS;3;0.08787
2020-08-23;Internacional - RS;4;0.08027
2020-08-23;Internacional - RS;5;0.07213
2020-08-23;Internacional - RS;6;0.06459
2020-08-23;Internacional - RS;7;0.06
2020-08-23;Internacional - RS;8;0.0542
2020-08-23;Internacional - RS;9;0.05022
2020-08-23;Internacional - RS;10;0.04467
2020-08-23;Internacional - RS;11;0.04107
2020-08-23;Internacional - RS;12;0.03708
2020-08-23;Internacional - RS;13;0.03366
2020-08-23;Internacional - RS;14;0.03086
2020-08-23;Internacional - RS;15;0.02668
2020-08-23;Internacional - RS;16;0.02392
2020-08-23;Internacional - RS;17;0.02054
2020-08-23;Internacional - RS;18;0.01703
2020-08-23;Internacional - RS;19;0.01278
2020-08-23;Internacional - RS;20;0.00844
2020-08-23;Palmeiras - SP;1;0.06251
2020-08-23;Palmeiras - SP;2;0.06147
2020-08-23;Palmeiras - SP;3;0.06273
2020-08-23;Palmeiras - SP;4;0.06012
2020-08-23;Palmeiras - SP;5;0.05823
2020-08-23;Palmeiras - SP;6;0.0574
2020-08-23;Palmeiras - SP;7;0.05513
2020-08-23;Palmeiras - SP;8;0.05548
2020-08-23;Palmeiras - SP;9;0.053
2020-08-23;Palmeiras - SP;10;0.05156
2020-08-23;Palmeiras - SP;11;0.05078
2020-08-23;Palmeiras - SP;12;0.04839
2020-08-23;Palmeiras - SP;13;0.0472
2020-08-23;Palmeiras - SP;14;0.04561
2020-08-23;Palmeiras - SP;15;0.0447
2020-08-23;Palmeiras - SP;16;0.04224
2020-08-23;Palmeiras - SP;17;0.04107
2020-08-23;Palmeiras - SP;18;0.03891
2020-08-23;Palmeiras - SP;19;0.03432
2020-08-23;Palmeiras - SP;20;0.02915
2020-08-23;Red Bull Bragantino - SP;1;0.03422
2020-08-23;Red Bull Bragantino - SP;2;0.03973
2020-08-23;Red Bull Bragantino - SP;3;0.04227
2020-08-23;Red Bull Bragantino - SP;4;0.04521
2020-08-23;Red Bull Bragantino - SP;5;0.04836
2020-08-23;Red Bull Bragantino - SP;6;0.04925
2020-08-23;Red Bull Bragantino - SP;7;0.05011
2020-08-23;Red Bull Bragantino - SP;8;0.05155
2020-08-23;Red Bull Bragantino - SP;9;0.05124
2020-08-23;Red Bull Bragantino - SP;10;0.05261
2020-08-23;Red Bull Bragantino - SP;11;0.0542
2020-08-23;Red Bull Bragantino - SP;12;0.05342
2020-08-23;Red Bull Bragantino - SP;13;0.05425
2020-08-23;Red Bull Bragantino - SP;14;0.05525
2020-08-23;Red Bull Bragantino - SP;15;0.05375
2020-08-23;Red Bull Bragantino - SP;16;0.05568
2020-08-23;Red Bull Bragantino - SP;17;0.05366
2020-08-23;Red Bull Bragantino - SP;18;0.05441
2020-08-23;Red Bull Bragantino - SP;19;0.05181
2020-08-23;Red Bull Bragantino - SP;20;0.04902
2020-08-23;Santos - SP;1;0.06112
2020-08-23;Santos - SP;2;0.06214
2020-08-23;Santos - SP;3;0.06176
2020-08-23;Santos - SP;4;0.06049
2020-08-23;Santos - SP;5;0.06013
2020-08-23;Santos - SP;6;0.0587
2020-08-23;Santos - SP;7;0.05584
2020-08-23;Santos - SP;8;0.05495
2020-08-23;Santos - SP;9;0.05489
2020-08-23;Santos - SP;10;0.05184
2020-08-23;Santos - SP;11;0.0512
2020-08-23;Santos - SP;12;0.05028
2020-08-23;Santos - SP;13;0.04779
2020-08-23;Santos - SP;14;0.04536
2020-08-23;Santos - SP;15;0.04465
2020-08-23;Santos - SP;16;0.04276
2020-08-23;Santos - SP;17;0.04067
2020-08-23;Santos - SP;18;0.03646
2020-08-23;Santos - SP;19;0.03277
2020-08-23;Santos - SP;20;0.0262
2020-08-23;Sport - PE;1;0.02646
2020-08-23;Sport - PE;2;0.03254
2020-08-23;Sport - PE;3;0.03723
2020-08-23;Sport - PE;4;0.03895
2020-08-23;Sport - PE;5;0.04083
2020-08-23;Sport - PE;6;0.04361
2020-08-23;Sport - PE;7;0.04502
2020-08-23;Sport - PE;8;0.04926
2020-08-23;Sport - PE;9;0.0491
2020-08-23;Sport - PE;10;0.05113
2020-08-23;Sport - PE;11;0.05375
2020-08-23;Sport - PE;12;0.05519
2020-08-23;Sport - PE;13;0.05599
2020-08-23;Sport - PE;14;0.05665
2020-08-23;Sport - PE;15;0.05755
2020-08-23;Sport - PE;16;0.05926
2020-08-23;Sport - PE;17;0.06059
2020-08-23;Sport - PE;18;0.06198
2020-08-23;Sport - PE;19;0.06252
2020-08-23;Sport - PE;20;0.06239
2020-08-23;São Paulo - SP;1;0.03532
2020-08-23;São Paulo - SP;2;0.03887
2020-08-23;São Paulo - SP;3;0.04342
2020-08-23;São Paulo - SP;4;0.04498
2020-08-23;São Paulo - SP;5;0.04616
2020-08-23;São Paulo - SP;6;0.04671
2020-08-23;São Paulo - SP;7;0.04957
2020-08-23;São Paulo - SP;8;0.05014
2020-08-23;São Paulo - SP;9;0.05087
2020-08-23;São Paulo - SP;10;0.05197
2020-08-23;São Paulo - SP;11;0.05261
2020-08-23;São Paulo - SP;12;0.05273
2020-08-23;São Paulo - SP;13;0.05473
2020-08-23;São Paulo - SP;14;0.05436
2020-08-23;São Paulo - SP;15;0.05516
2020-08-23;São Paulo - SP;16;0.0551
2020-08-23;São Paulo - SP;17;0.05544
2020-08-23;São Paulo - SP;18;0.0543
2020-08-23;São Paulo - SP;19;0.0548
2020-08-23;São Paulo - SP;20;0.05276
2020-08-23;Vasco da Gama - RJ;1;0.12784
2020-08-23;Vasco da Gama - RJ;2;0.10047
2020-08-23;Vasco da Gama - RJ;3;0.08582
2020-08-23;Vasco da Gama - RJ;4;0.0761
2020-08-23;Vasco da Gama - RJ;5;0.06876
2020-08-23;Vasco da Gama - RJ;6;0.06298
2020-08-23;Vasco da Gama - RJ;7;0.05774
2020-08-23;Vasco da Gama - RJ;8;0.05477
2020-08-23;Vasco da Gama - RJ;9;0.0486
2020-08-23;Vasco da Gama - RJ;10;0.04579
2020-08-23;Vasco da Gama - RJ;11;0.04181
2020-08-23;Vasco da Gama - RJ;12;0.03855
2020-08-23;Vasco da Gama - RJ;13;0.03445
2020-08-23;Vasco da Gama - RJ;14;0.03242
2020-08-23;Vasco da Gama - RJ;15;0.0297
2020-08-23;Vasco da Gama - RJ;16;0.02574
2020-08-23;Vasco da Gama - RJ;17;0.02226
2020-08-23;Vasco da Gama - RJ;18;0.01946
2020-08-23;Vasco da Gama - RJ;19;0.01637
2020-08-23;Vasco da Gama - RJ;20;0.01037
2020-08-27;Athletico Paranaense - PR;1;0.02132
2020-08-27;Athletico Paranaense - PR;2;0.02759
2020-08-27;Athletico Paranaense - PR;3;0.03206
2020-08-27;Athletico Paranaense - PR;4;0.03534
2020-08-27;Athletico Paranaense - PR;5;0.03892
2020-08-27;Athletico Paranaense - PR;6;0.04154
2020-08-27;Athletico Paranaense - PR;7;0.04247
2020-08-27;Athletico Paranaense - PR;8;0.04651
2020-08-27;Athletico Paranaense - PR;9;0.04815
2020-08-27;Athletico Paranaense - PR;10;0.04971
2020-08-27;Athletico Paranaense - PR;11;0.05211
2020-08-27;Athletico Paranaense - PR;12;0.05579
2020-08-27;Athletico Paranaense - PR;13;0.05651
2020-08-27;Athletico Paranaense - PR;14;0.05894
2020-08-27;Athletico Paranaense - PR;15;0.06085
2020-08-27;Athletico Paranaense - PR;16;0.06235
2020-08-27;Athletico Paranaense - PR;17;0.06409
2020-08-27;Athletico Paranaense - PR;18;0.06621
2020-08-27;Athletico Paranaense - PR;19;0.06919
2020-08-27;Athletico Paranaense - PR;20;0.07035
2020-08-27;Atlético - GO;1;0.02914
2020-08-27;Atlético - GO;2;0.03447
2020-08-27;Atlético - GO;3;0.03749
2020-08-27;Atlético - GO;4;0.03952
2020-08-27;Atlético - GO;5;0.04359
2020-08-27;Atlético - GO;6;0.0445
2020-08-27;Atlético - GO;7;0.04522
2020-08-27;Atlético - GO;8;0.04807
2020-08-27;Atlético - GO;9;0.05048
2020-08-27;Atlético - GO;10;0.04933
2020-08-27;Atlético - GO;11;0.05218
2020-08-27;Atlético - GO;12;0.05317
2020-08-27;Atlético - GO;13;0.0535
2020-08-27;Atlético - GO;14;0.05511
2020-08-27;Atlético - GO;15;0.05665
2020-08-27;Atlético - GO;16;0.0585
2020-08-27;Atlético - GO;17;0.06079
2020-08-27;Atlético - GO;18;0.06184
2020-08-27;Atlético - GO;19;0.0621
2020-08-27;Atlético - GO;20;0.06435
2020-08-27;Atlético - MG;1;0.09069
2020-08-27;Atlético - MG;2;0.08168
2020-08-27;Atlético - MG;3;0.07375
2020-08-27;Atlético - MG;4;0.07056
2020-08-27;Atlético - MG;5;0.06647
2020-08-27;Atlético - MG;6;0.06235
2020-08-27;Atlético - MG;7;0.06002
2020-08-27;Atlético - MG;8;0.05687
2020-08-27;Atlético - MG;9;0.0533
2020-08-27;Atlético - MG;10;0.04975
2020-08-27;Atlético - MG;11;0.04722
2020-08-27;Atlético - MG;12;0.04451
2020-08-27;Atlético - MG;13;0.04171
2020-08-27;Atlético - MG;14;0.0393
2020-08-27;Atlético - MG;15;0.03604
2020-08-27;Atlético - MG;16;0.03279
2020-08-27;Atlético - MG;17;0.02892
2020-08-27;Atlético - MG;18;0.02572
2020-08-27;Atlético - MG;19;0.02221
2020-08-27;Atlético - MG;20;0.01614
2020-08-27;Bahia - BA;1;0.06576
2020-08-27;Bahia - BA;2;0.06373
2020-08-27;Bahia - BA;3;0.06395
2020-08-27;Bahia - BA;4;0.06053
2020-08-27;Bahia - BA;5;0.05856
2020-08-27;Bahia - BA;6;0.05744
2020-08-27;Bahia - BA;7;0.05721
2020-08-27;Bahia - BA;8;0.05504
2020-08-27;Bahia - BA;9;0.05397
2020-08-27;Bahia - BA;10;0.05216
2020-08-27;Bahia - BA;11;0.05155
2020-08-27;Bahia - BA;12;0.04865
2020-08-27;Bahia - BA;13;0.04733
2020-08-27;Bahia - BA;14;0.04523
2020-08-27;Bahia - BA;15;0.04317
2020-08-27;Bahia - BA;16;0.04256
2020-08-27;Bahia - BA;17;0.03736
2020-08-27;Bahia - BA;18;0.03671
2020-08-27;Bahia - BA;19;0.03217
2020-08-27;Bahia - BA;20;0.02692
2020-08-27;Botafogo - RJ;1;0.06636
2020-08-27;Botafogo - RJ;2;0.06446
2020-08-27;Botafogo - RJ;3;0.06261
2020-08-27;Botafogo - RJ;4;0.06209
2020-08-27;Botafogo - RJ;5;0.06038
2020-08-27;Botafogo - RJ;6;0.05858
2020-08-27;Botafogo - RJ;7;0.05721
2020-08-27;Botafogo - RJ;8;0.05521
2020-08-27;Botafogo - RJ;9;0.05355
2020-08-27;Botafogo - RJ;10;0.05178
2020-08-27;Botafogo - RJ;11;0.05029
2020-08-27;Botafogo - RJ;12;0.04864
2020-08-27;Botafogo - RJ;13;0.04606
2020-08-27;Botafogo - RJ;14;0.04457
2020-08-27;Botafogo - RJ;15;0.04356
2020-08-27;Botafogo - RJ;16;0.04067
2020-08-27;Botafogo - RJ;17;0.03921
2020-08-27;Botafogo - RJ;18;0.03494
2020-08-27;Botafogo - RJ;19;0.03259
2020-08-27;Botafogo - RJ;20;0.02724
2020-08-27;Ceará - CE;1;0.0142
2020-08-27;Ceará - CE;2;0.01962
2020-08-27;Ceará - CE;3;0.02423
2020-08-27;Ceará - CE;4;0.02662
2020-08-27;Ceará - CE;5;0.03136
2020-08-27;Ceará - CE;6;0.03442
2020-08-27;Ceará - CE;7;0.03543
2020-08-27;Ceará - CE;8;0.03921
2020-08-27;Ceará - CE;9;0.04194
2020-08-27;Ceará - CE;10;0.04512
2020-08-27;Ceará - CE;11;0.04799
2020-08-27;Ceará - CE;12;0.05244
2020-08-27;Ceará - CE;13;0.05499
2020-08-27;Ceará - CE;14;0.05849
2020-08-27;Ceará - CE;15;0.06276
2020-08-27;Ceará - CE;16;0.06657
2020-08-27;Ceará - CE;17;0.0738
2020-08-27;Ceará - CE;18;0.07952
2020-08-27;Ceará - CE;19;0.08853
2020-08-27;Ceará - CE;20;0.10276
2020-08-27;Corinthians - SP;1;0.03666
2020-08-27;Corinthians - SP;2;0.04157
2020-08-27;Corinthians - SP;3;0.04543
2020-08-27;Corinthians - SP;4;0.04617
2020-08-27;Corinthians - SP;5;0.04879
2020-08-27;Corinthians - SP;6;0.04965
2020-08-27;Corinthians - SP;7;0.05078
2020-08-27;Corinthians - SP;8;0.04976
2020-08-27;Corinthians - SP;9;0.05193
2020-08-27;Corinthians - SP;10;0.05262
2020-08-27;Corinthians - SP;11;0.05258
2020-08-27;Corinthians - SP;12;0.05196
2020-08-27;Corinthians - SP;13;0.05376
2020-08-27;Corinthians - SP;14;0.05353
2020-08-27;Corinthians - SP;15;0.05479
2020-08-27;Corinthians - SP;16;0.05341
2020-08-27;Corinthians - SP;17;0.05271
2020-08-27;Corinthians - SP;18;0.05207
2020-08-27;Corinthians - SP;19;0.05208
2020-08-27;Corinthians - SP;20;0.04975
2020-08-27;Coritiba - PR;1;0.01601
2020-08-27;Coritiba - PR;2;0.02159
2020-08-27;Coritiba - PR;3;0.02629
2020-08-27;Coritiba - PR;4;0.03011
2020-08-27;Coritiba - PR;5;0.03356
2020-08-27;Coritiba - PR;6;0.03552
2020-08-27;Coritiba - PR;7;0.03819
2020-08-27;Coritiba - PR;8;0.04175
2020-08-27;Coritiba - PR;9;0.04484
2020-08-27;Coritiba - PR;10;0.04606
2020-08-27;Coritiba - PR;11;0.04914
2020-08-27;Coritiba - PR;12;0.05311
2020-08-27;Coritiba - PR;13;0.05575
2020-08-27;Coritiba - PR;14;0.05985
2020-08-27;Coritiba - PR;15;0.06021
2020-08-27;Coritiba - PR;16;0.06661
2020-08-27;Coritiba - PR;17;0.07091
2020-08-27;Coritiba - PR;18;0.07553
2020-08-27;Coritiba - PR;19;0.08177
2020-08-27;Coritiba - PR;20;0.0932
2020-08-27;Flamengo - RJ;1;0.01909
2020-08-27;Flamengo - RJ;2;0.0254
2020-08-27;Flamengo - RJ;3;0.02964
2020-08-27;Flamengo - RJ;4;0.03194
2020-08-27;Flamengo - RJ;5;0.03538
2020-08-27;Flamengo - RJ;6;0.0376
2020-08-27;Flamengo - RJ;7;0.04072
2020-08-27;Flamengo - RJ;8;0.04456
2020-08-27;Flamengo - RJ;9;0.04607
2020-08-27;Flamengo - RJ;10;0.04869
2020-08-27;Flamengo - RJ;11;0.05216
2020-08-27;Flamengo - RJ;12;0.05219
2020-08-27;Flamengo - RJ;13;0.05646
2020-08-27;Flamengo - RJ;14;0.05947
2020-08-27;Flamengo - RJ;15;0.06192
2020-08-27;Flamengo - RJ;16;0.06332
2020-08-27;Flamengo - RJ;17;0.06712
2020-08-27;Flamengo - RJ;18;0.07107
2020-08-27;Flamengo - RJ;19;0.07649
2020-08-27;Flamengo - RJ;20;0.08071
2020-08-27;Fluminense - RJ;1;0.05209
2020-08-27;Fluminense - RJ;2;0.05557
2020-08-27;Fluminense - RJ;3;0.05549
2020-08-27;Fluminense - RJ;4;0.05621
2020-08-27;Fluminense - RJ;5;0.05624
2020-08-27;Fluminense - RJ;6;0.05516
2020-08-27;Fluminense - RJ;7;0.05584
2020-08-27;Fluminense - RJ;8;0.05471
2020-08-27;Fluminense - RJ;9;0.05477
2020-08-27;Fluminense - RJ;10;0.05349
2020-08-27;Fluminense - RJ;11;0.05136
2020-08-27;Fluminense - RJ;12;0.05184
2020-08-27;Fluminense - RJ;13;0.05046
2020-08-27;Fluminense - RJ;14;0.04826
2020-08-27;Fluminense - RJ;15;0.04682
2020-08-27;Fluminense - RJ;16;0.04631
2020-08-27;Fluminense - RJ;17;0.04464
2020-08-27;Fluminense - RJ;18;0.04184
2020-08-27;Fluminense - RJ;19;0.03724
2020-08-27;Fluminense - RJ;20;0.03166
2020-08-27;Fortaleza - CE;1;0.02888
2020-08-27;Fortaleza - CE;2;0.0337
2020-08-27;Fortaleza - CE;3;0.03751
2020-08-27;Fortaleza - CE;4;0.04148
2020-08-27;Fortaleza - CE;5;0.04337
2020-08-27;Fortaleza - CE;6;0.04585
2020-08-27;Fortaleza - CE;7;0.04719
2020-08-27;Fortaleza - CE;8;0.04936
2020-08-27;Fortaleza - CE;9;0.05043
2020-08-27;Fortaleza - CE;10;0.05254
2020-08-27;Fortaleza - CE;11;0.05266
2020-08-27;Fortaleza - CE;12;0.05393
2020-08-27;Fortaleza - CE;13;0.05566
2020-08-27;Fortaleza - CE;14;0.05592
2020-08-27;Fortaleza - CE;15;0.05758
2020-08-27;Fortaleza - CE;16;0.05834
2020-08-27;Fortaleza - CE;17;0.0582
2020-08-27;Fortaleza - CE;18;0.05852
2020-08-27;Fortaleza - CE;19;0.05927
2020-08-27;Fortaleza - CE;20;0.05961
2020-08-27;Goiás - GO;1;0.02888
2020-08-27;Goiás - GO;2;0.03409
2020-08-27;Goiás - GO;3;0.03761
2020-08-27;Goiás - GO;4;0.03926
2020-08-27;Goiás - GO;5;0.04261
2020-08-27;Goiás - GO;6;0.04519
2020-08-27;Goiás - GO;7;0.0463
2020-08-27;Goiás - GO;8;0.04724
2020-08-27;Goiás - GO;9;0.05037
2020-08-27;Goiás - GO;10;0.05016
2020-08-27;Goiás - GO;11;0.05191
2020-08-27;Goiás - GO;12;0.05411
2020-08-27;Goiás - GO;13;0.05614
2020-08-27;Goiás - GO;14;0.05581
2020-08-27;Goiás - GO;15;0.05607
2020-08-27;Goiás - GO;16;0.05794
2020-08-27;Goiás - GO;17;0.05926
2020-08-27;Goiás - GO;18;0.06107
2020-08-27;Goiás - GO;19;0.06204
2020-08-27;Goiás - GO;20;0.06394
2020-08-27;Grêmio - RS;1;0.04715
2020-08-27;Grêmio - RS;2;0.05215
2020-08-27;Grêmio - RS;3;0.05405
2020-08-27;Grêmio - RS;4;0.05332
2020-08-27;Grêmio - RS;5;0.05297
2020-08-27;Grêmio - RS;6;0.05491
2020-08-27;Grêmio - RS;7;0.05317
2020-08-27;Grêmio - RS;8;0.05427
2020-08-27;Grêmio - RS;9;0.055
2020-08-27;Grêmio - RS;10;0.05415
2020-08-27;Grêmio - RS;11;0.05296
2020-08-27;Grêmio - RS;12;0.05291
2020-08-27;Grêmio - RS;13;0.05089
2020-08-27;Grêmio - RS;14;0.05093
2020-08-27;Grêmio - RS;15;0.04828
2020-08-27;Grêmio - RS;16;0.0469
2020-08-27;Grêmio - RS;17;0.04648
2020-08-27;Grêmio - RS;18;0.04369
2020-08-27;Grêmio - RS;19;0.04044
2020-08-27;Grêmio - RS;20;0.03538
2020-08-27;Internacional - RS;1;0.13491
2020-08-27;Internacional - RS;2;0.1065
2020-08-27;Internacional - RS;3;0.08996
2020-08-27;Internacional - RS;4;0.08097
2020-08-27;Internacional - RS;5;0.0719
2020-08-27;Internacional - RS;6;0.06336
2020-08-27;Internacional - RS;7;0.05867
2020-08-27;Internacional - RS;8;0.05361
2020-08-27;Internacional - RS;9;0.047
2020-08-27;Internacional - RS;10;0.04384
2020-08-27;Internacional - RS;11;0.04057
