data;time;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20
2024-05-20;Cruzeiro Saf - MG;0.10324;0.09;0.08283;0.07499;0.07008;0.06404;0.06078;0.05729;0.05324;0.04985;0.04693;0.0437;0.03913;0.03494;0.03237;0.02761;0.02411;0.02052;0.01516;0.00919
2024-05-20;Cuiabá Saf - MT;0.0074;0.01047;0.01472;0.01736;0.02109;0.02378;0.02706;0.03116;0.03485;0.03822;0.04398;0.04845;0.05233;0.05856;0.06755;0.07445;0.08102;0.09371;0.11381;0.14003
2024-05-20;Flamengo - RJ;0.07561;0.07443;0.06806;0.06857;0.06735;0.0656;0.06276;0.06059;0.05739;0.05265;0.05142;0.04685;0.04467;0.04132;0.03861;0.03559;0.03066;0.02593;0.02011;0.01183
2024-05-20;Fluminense - RJ;0.0125;0.01846;0.02272;0.02635;0.02979;0.03345;0.03745;0.04113;0.04575;0.04791;0.05171;0.05503;0.05994;0.06266;0.06645;0.07076;0.07624;0.07981;0.0814;0.08049
2024-05-20;Fortaleza - CE;0.02878;0.03638;0.03945;0.04408;0.04611;0.04858;0.0511;0.05168;0.05337;0.05492;0.05566;0.05752;0.05775;0.05875;0.05768;0.05668;0.05626;0.0525;0.05078;0.04197
2024-05-20;Grêmio - RS;0.04751;0.05224;0.05405;0.0548;0.05527;0.05531;0.05557;0.05605;0.05539;0.05571;0.05317;0.05231;0.05294;0.05126;0.04976;0.04756;0.04493;0.04175;0.03561;0.02881
2024-05-20;Internacional - RS;0.05995;0.06098;0.06091;0.0601;0.05988;0.05795;0.05789;0.05765;0.0557;0.05305;0.05363;0.05142;0.04973;0.04853;0.04577;0.04245;0.03856;0.0346;0.02953;0.02172
2024-05-20;Juventude - RS;0.03298;0.03899;0.04201;0.04449;0.0478;0.05057;0.05002;0.05225;0.05452;0.05477;0.05479;0.05568;0.05644;0.05478;0.05638;0.05619;0.05502;0.05265;0.04869;0.04098
2024-05-20;Palmeiras - SP;0.03346;0.03937;0.04462;0.04652;0.04994;0.05224;0.05276;0.05352;0.05414;0.05728;0.05676;0.05734;0.05656;0.05555;0.05533;0.0556;0.05336;0.0486;0.04363;0.03342
2024-05-20;Red Bull Bragantino - SP;0.04194;0.04819;0.05228;0.05346;0.05448;0.05581;0.05576;0.05743;0.0589;0.05539;0.0576;0.05423;0.05447;0.05224;0.05081;0.04871;0.04625;0.04083;0.03484;0.02638
2024-05-20;São Paulo - SP;0.062;0.06203;0.0635;0.06381;0.06311;0.06111;0.06045;0.0596;0.05762;0.05597;0.0529;0.05089;0.05009;0.04654;0.04284;0.03968;0.03533;0.03148;0.02518;0.01587
2024-05-20;Vasco da Gama S.a.f. - RJ;0.01862;0.02467;0.0304;0.03381;0.03713;0.04011;0.04308;0.04629;0.04945;0.05262;0.05503;0.05765;0.06001;0.06301;0.06316;0.06653;0.06776;0.06713;0.0657;0.05784
2024-05-20;Vitória - BA;0.00428;0.00734;0.00979;0.01365;0.01577;0.01941;0.0225;0.02474;0.02944;0.03309;0.03819;0.04346;0.04866;0.05589;0.06479;0.0739;0.08699;0.10427;0.12837;0.17547
2024-05-21;Athletico Paranaense - PR;0.1269;0.1047;0.09285;0.08117;0.07478;0.06599;0.06167;0.05588;0.05057;0.04597;0.04129;0.03781;0.03419;0.02945;0.02619;0.02237;0.018;0.01471;0.00995;0.00556
2024-05-21;Atlético - GO;0.00423;0.00763;0.0101;0.01304;0.01561;0.01915;0.02173;0.02553;0.03007;0.03437;0.03836;0.04302;0.05044;0.05685;0.06486;0.0739;0.08568;0.10296;0.128;0.17447
2024-05-21;Atlético Mineiro Saf - MG;0.07702;0.07429;0.0706;0.06864;0.06537;0.06413;0.06118;0.05878;0.0551;0.05369;0.05106;0.04795;0.04459;0.0416;0.03715;0.03461;0.03188;0.02648;0.02219;0.01369
2024-05-21;Bahia - BA;0.12769;0.10249;0.09158;0.08135;0.0746;0.0682;0.06065;0.05557;0.05105;0.04585;0.04228;0.0384;0.03359;0.02944;0.0256;0.02248;0.01832;0.01446;0.01051;0.00589
2024-05-21;Botafogo - RJ;0.06058;0.06265;0.06333;0.06361;0.06242;0.06273;0.05989;0.05856;0.05723;0.05532;0.05382;0.05192;0.04875;0.04702;0.04458;0.03901;0.03609;0.03087;0.02492;0.0167
2024-05-21;Corinthians - SP;0.01305;0.01994;0.02186;0.02822;0.03107;0.03449;0.03718;0.04004;0.04479;0.0486;0.05211;0.05617;0.05931;0.06336;0.06663;0.07075;0.07463;0.07972;0.0809;0.07718
2024-05-21;Criciúma - SC;0.06261;0.06247;0.06062;0.06025;0.05944;0.05757;0.05747;0.05581;0.05513;0.05313;0.05207;0.04998;0.05005;0.04651;0.04423;0.04342;0.03887;0.03608;0.03087;0.02342
2024-05-21;Cruzeiro Saf - MG;0.10206;0.08946;0.08231;0.07644;0.07056;0.06566;0.06152;0.05759;0.05292;0.0503;0.04482;0.04229;0.03907;0.03553;0.03221;0.02838;0.02456;0.01969;0.0153;0.00933
2024-05-21;Cuiabá Saf - MT;0.00702;0.01124;0.01368;0.01786;0.0209;0.02382;0.02835;0.03045;0.03487;0.03727;0.0435;0.04692;0.05347;0.05748;0.06655;0.07302;0.08241;0.09583;0.11437;0.14099
2024-05-21;Flamengo - RJ;0.07408;0.07377;0.07051;0.06932;0.06769;0.06357;0.06256;0.05907;0.0576;0.05383;0.0502;0.04768;0.04547;0.04216;0.03787;0.03421;0.03141;0.02581;0.02081;0.01238
2024-05-21;Fluminense - RJ;0.01285;0.01818;0.02287;0.02618;0.02952;0.03441;0.0378;0.04056;0.04389;0.04733;0.05251;0.05622;0.05893;0.06339;0.06587;0.07351;0.07622;0.07904;0.08076;0.07996
2024-05-21;Fortaleza - CE;0.03053;0.0363;0.04118;0.04298;0.04594;0.04845;0.04976;0.05283;0.05391;0.05468;0.05591;0.05612;0.05658;0.05905;0.05764;0.05669;0.05664;0.05348;0.05;0.04133
2024-05-21;Grêmio - RS;0.04746;0.0519;0.05399;0.05392;0.05557;0.0546;0.0559;0.05554;0.05422;0.05592;0.0543;0.05417;0.05275;0.05096;0.05006;0.0482;0.04375;0.04172;0.03725;0.02782
2024-05-21;Internacional - RS;0.06053;0.06149;0.06179;0.06012;0.06095;0.05857;0.05691;0.05846;0.05493;0.05343;0.05248;0.0508;0.04736;0.04792;0.04482;0.04342;0.0398;0.03422;0.03007;0.02193
2024-05-21;Juventude - RS;0.03292;0.03869;0.04202;0.04565;0.04697;0.04898;0.05126;0.05267;0.05376;0.05413;0.05534;0.05512;0.05587;0.05601;0.05624;0.0552;0.05495;0.0537;0.04934;0.04118
2024-05-21;Palmeiras - SP;0.03289;0.03992;0.04448;0.0458;0.04856;0.05052;0.05342;0.0545;0.05637;0.05736;0.05705;0.05777;0.05737;0.0558;0.05537;0.05331;0.05228;0.04936;0.04343;0.03444
2024-05-21;Red Bull Bragantino - SP;0.04239;0.04836;0.0514;0.05447;0.05527;0.05688;0.0557;0.05758;0.05773;0.05595;0.05647;0.05556;0.0536;0.05412;0.05;0.048;0.0458;0.04061;0.03424;0.02587
2024-05-21;São Paulo - SP;0.06189;0.06243;0.06359;0.06392;0.06109;0.06267;0.06047;0.05824;0.05615;0.05567;0.05454;0.05219;0.049;0.04575;0.04409;0.03983;0.03553;0.03075;0.02529;0.01691
2024-05-21;Vasco da Gama S.a.f. - RJ;0.01898;0.02637;0.03087;0.03385;0.03815;0.04126;0.04381;0.046;0.04979;0.05328;0.05514;0.05658;0.05981;0.06092;0.06392;0.06532;0.06641;0.06613;0.06475;0.05866
2024-05-21;Vitória - BA;0.00432;0.00772;0.01037;0.01321;0.01554;0.01835;0.02277;0.02634;0.02992;0.03392;0.03675;0.04333;0.0498;0.05668;0.06612;0.07437;0.08677;0.10438;0.12705;0.17229
2024-05-22;Athletico Paranaense - PR;0.12835;0.106;0.09134;0.08208;0.07282;0.06726;0.06173;0.05541;0.05009;0.04511;0.04105;0.03833;0.03438;0.02998;0.02608;0.0217;0.01813;0.01409;0.01016;0.00591
2024-05-22;Atlético - GO;0.00457;0.00769;0.01003;0.01313;0.01584;0.01883;0.02271;0.0256;0.02883;0.03364;0.03804;0.04284;0.04903;0.05714;0.0639;0.0741;0.08652;0.10305;0.12905;0.17546
2024-05-22;Atlético Mineiro Saf - MG;0.07732;0.07442;0.07227;0.0692;0.06604;0.06384;0.0609;0.05721;0.05558;0.05299;0.05109;0.0469;0.04461;0.04059;0.03876;0.0354;0.0311;0.0264;0.02138;0.014
2024-05-22;Bahia - BA;0.12578;0.1038;0.09198;0.08165;0.07264;0.06767;0.06035;0.05543;0.05175;0.04656;0.04062;0.03825;0.03409;0.03032;0.02572;0.0226;0.01841;0.0153;0.01086;0.00622
2024-05-22;Botafogo - RJ;0.06041;0.06334;0.06338;0.06381;0.06306;0.0619;0.06064;0.05954;0.05782;0.05554;0.05339;0.05095;0.04872;0.04555;0.04299;0.04011;0.03579;0.03031;0.02531;0.01744
2024-05-22;Corinthians - SP;0.01276;0.0189;0.02283;0.02686;0.02998;0.03576;0.03856;0.04187;0.04416;0.04731;0.05211;0.05511;0.05904;0.06392;0.06826;0.07088;0.07461;0.0783;0.0811;0.07768
2024-05-22;Criciúma - SC;0.06239;0.06109;0.06154;0.06085;0.05944;0.0591;0.05748;0.05537;0.05376;0.05417;0.05151;0.05051;0.04819;0.04806;0.0455;0.04088;0.03988;0.03647;0.03038;0.02343
2024-05-22;Cruzeiro Saf - MG;0.10385;0.0898;0.08244;0.07539;0.06968;0.06329;0.06128;0.05762;0.05502;0.05016;0.04556;0.04206;0.0387;0.03547;0.03222;0.02794;0.02428;0.02066;0.01537;0.00921
2024-05-22;Cuiabá Saf - MT;0.00709;0.01114;0.01415;0.0182;0.02082;0.02329;0.02632;0.03086;0.03297;0.03829;0.0436;0.04941;0.05355;0.05979;0.06584;0.07325;0.08238;0.09432;0.11245;0.14228
2024-05-22;Flamengo - RJ;0.07385;0.07578;0.06999;0.06841;0.06724;0.06395;0.06234;0.05842;0.05808;0.05409;0.05173;0.04886;0.04464;0.04075;0.03895;0.03396;0.03054;0.02517;0.02039;0.01286
2024-05-22;Fluminense - RJ;0.01275;0.01732;0.02247;0.02772;0.02971;0.03428;0.03753;0.04127;0.04522;0.04786;0.05085;0.05578;0.0589;0.06263;0.06712;0.07254;0.07445;0.08039;0.08229;0.07892
2024-05-22;Fortaleza - CE;0.0299;0.03668;0.04095;0.04369;0.0471;0.04914;0.05023;0.05167;0.05289;0.05519;0.05623;0.05701;0.05639;0.05698;0.05696;0.05787;0.05593;0.05566;0.0501;0.03943
2024-05-22;Grêmio - RS;0.0489;0.0507;0.05332;0.05425;0.05524;0.05577;0.05423;0.05614;0.05478;0.05553;0.05342;0.05307;0.05285;0.05013;0.05079;0.04824;0.04627;0.04184;0.03742;0.02711
2024-05-22;Internacional - RS;0.0595;0.06309;0.06213;0.05968;0.06018;0.05909;0.05833;0.05583;0.05629;0.05351;0.05354;0.05046;0.05002;0.04669;0.045;0.04219;0.03889;0.03487;0.02965;0.02106
2024-05-22;Juventude - RS;0.03381;0.03867;0.04282;0.0452;0.04789;0.05022;0.05017;0.05176;0.05365;0.05581;0.05536;0.05554;0.0549;0.05656;0.05562;0.05463;0.055;0.05276;0.04851;0.04112
2024-05-22;Palmeiras - SP;0.03267;0.03839;0.04456;0.04769;0.04849;0.05123;0.0521;0.05467;0.05537;0.05598;0.05689;0.0562;0.05813;0.05711;0.05577;0.05485;0.05282;0.04946;0.04319;0.03443
2024-05-22;Red Bull Bragantino - SP;0.04256;0.04901;0.05028;0.05396;0.05661;0.0557;0.0572;0.05742;0.05692;0.05662;0.05623;0.05577;0.05565;0.05232;0.05079;0.04714;0.04475;0.04034;0.03521;0.02552
2024-05-22;São Paulo - SP;0.06011;0.06185;0.06345;0.06185;0.06229;0.06129;0.06045;0.06142;0.05804;0.05563;0.05443;0.05139;0.04838;0.04733;0.04237;0.0404;0.03659;0.03149;0.02505;0.01619
2024-05-22;Vasco da Gama S.a.f. - RJ;0.01909;0.02484;0.0299;0.03392;0.03873;0.04018;0.04536;0.04666;0.04985;0.05224;0.05615;0.05814;0.06041;0.06215;0.06379;0.06642;0.06619;0.06562;0.06486;0.0555
2024-05-22;Vitória - BA;0.00434;0.00749;0.01017;0.01246;0.0162;0.01821;0.02209;0.02583;0.02893;0.03377;0.0382;0.04342;0.04942;0.05653;0.06357;0.0749;0.08747;0.1035;0.12727;0.17623
2024-05-23;Athletico Paranaense - PR;0.12743;0.10401;0.09135;0.08088;0.07401;0.06603;0.06026;0.05594;0.05061;0.04563;0.04292;0.03896;0.03357;0.03022;0.02618;0.02258;0.01876;0.01508;0.01025;0.00533
2024-05-23;Atlético - GO;0.00493;0.00743;0.01008;0.01283;0.01573;0.01893;0.02163;0.02544;0.03065;0.03303;0.03901;0.04334;0.04913;0.05725;0.06404;0.07396;0.08767;0.10363;0.12741;0.17388
2024-05-23;Atlético Mineiro Saf - MG;0.07825;0.07484;0.07178;0.06994;0.06648;0.06242;0.06108;0.05864;0.05404;0.05285;0.05036;0.04692;0.04512;0.04158;0.03826;0.03461;0.03104;0.02664;0.02163;0.01352
2024-05-23;Bahia - BA;0.12625;0.10605;0.08992;0.08219;0.07219;0.06759;0.0618;0.05557;0.05036;0.04609;0.04188;0.03873;0.03325;0.03074;0.02538;0.02256;0.0185;0.01438;0.01076;0.00581
2024-05-23;Botafogo - RJ;0.06034;0.06393;0.06443;0.06363;0.06267;0.06152;0.06085;0.05904;0.05716;0.05545;0.05346;0.05087;0.04846;0.04626;0.04366;0.04015;0.03527;0.03139;0.02489;0.01657
2024-05-23;Corinthians - SP;0.01262;0.01824;0.02318;0.0264;0.03068;0.03463;0.03796;0.04188;0.04457;0.04853;0.05237;0.05575;0.05952;0.06323;0.06647;0.07137;0.07487;0.07832;0.08122;0.07819
2024-05-23;Criciúma - SC;0.06155;0.06232;0.06156;0.06027;0.05906;0.05832;0.05722;0.05688;0.05501;0.05284;0.05288;0.05031;0.04953;0.04591;0.04512;0.04238;0.03911;0.03587;0.03072;0.02314
2024-05-23;Cruzeiro Saf - MG;0.10263;0.0898;0.08284;0.07451;0.07032;0.06612;0.0612;0.05691;0.05341;0.05006;0.04533;0.04363;0.03894;0.03459;0.03165;0.02884;0.02474;0.02024;0.01543;0.00881
2024-05-23;Cuiabá Saf - MT;0.007;0.01072;0.01432;0.01787;0.02057;0.02362;0.02692;0.03002;0.03431;0.03746;0.04205;0.04856;0.05406;0.05969;0.06396;0.07371;0.08374;0.09605;0.1138;0.14157
2024-05-23;Flamengo - RJ;0.07443;0.07281;0.0711;0.07059;0.06614;0.06437;0.06136;0.05924;0.05677;0.05399;0.0507;0.04674;0.04484;0.0421;0.03799;0.03477;0.03158;0.02597;0.02104;0.01347
2024-05-23;Fluminense - RJ;0.0131;0.01857;0.02316;0.02672;0.0307;0.03428;0.03702;0.0416;0.04374;0.049;0.05168;0.05561;0.0597;0.06306;0.06688;0.0718;0.07298;0.0797;0.08143;0.07927
2024-05-23;Fortaleza - CE;0.02961;0.03622;0.04001;0.04376;0.04663;0.04929;0.05045;0.05322;0.05223;0.05437;0.05611;0.05596;0.05832;0.05756;0.05877;0.05649;0.05595;0.05397;0.04994;0.04114
2024-05-23;Grêmio - RS;0.04824;0.05201;0.05218;0.05341;0.05466;0.05543;0.05573;0.05555;0.05765;0.05394;0.05469;0.05295;0.05253;0.05272;0.05035;0.04763;0.04471;0.04075;0.03657;0.0283
2024-05-23;Internacional - RS;0.05762;0.06126;0.06179;0.06122;0.06181;0.05736;0.05837;0.05763;0.05547;0.0545;0.0525;0.05062;0.05001;0.04582;0.04596;0.04155;0.04011;0.03501;0.03003;0.02136
2024-05-23;Juventude - RS;0.03465;0.03814;0.04275;0.04466;0.04761;0.04929;0.04982;0.05115;0.05469;0.05539;0.0548;0.05572;0.05657;0.05576;0.0566;0.05479;0.05513;0.05271;0.04841;0.04136
2024-05-23;Palmeiras - SP;0.03307;0.03872;0.04369;0.04737;0.04938;0.05163;0.05273;0.05594;0.05552;0.0563;0.05714;0.05799;0.05721;0.05603;0.05607;0.05381;0.05241;0.05037;0.04137;0.03325
2024-05-23;Red Bull Bragantino - SP;0.04414;0.04893;0.05076;0.05252;0.056;0.05544;0.05768;0.05671;0.05756;0.05793;0.05449;0.05599;0.05415;0.05355;0.05088;0.04727;0.04444;0.04046;0.03546;0.02564
2024-05-23;São Paulo - SP;0.06075;0.06369;0.06384;0.06337;0.06228;0.06294;0.06161;0.05731;0.05699;0.05616;0.05431;0.04991;0.0474;0.04583;0.04387;0.04064;0.03627;0.03074;0.02556;0.01653
2024-05-23;Vasco da Gama S.a.f. - RJ;0.01905;0.0247;0.03057;0.03508;0.03743;0.04141;0.04438;0.04563;0.05007;0.05264;0.0559;0.05848;0.05921;0.0619;0.06273;0.06617;0.06707;0.06621;0.06428;0.05709
2024-05-23;Vitória - BA;0.00434;0.00761;0.01069;0.01278;0.01565;0.01938;0.02193;0.0257;0.02919;0.03384;0.03742;0.04296;0.04848;0.0562;0.06518;0.07492;0.08565;0.10251;0.1298;0.17577
2024-05-24;Athletico Paranaense - PR;0.12765;0.10596;0.09158;0.08061;0.07345;0.0668;0.06028;0.05537;0.05117;0.04623;0.04275;0.03734;0.03361;0.02942;0.02534;0.0227;0.01891;0.01512;0.01008;0.00563
2024-05-24;Atlético - GO;0.00495;0.00768;0.01045;0.01289;0.01582;0.01909;0.02209;0.02502;0.02954;0.03337;0.03725;0.04341;0.0502;0.05651;0.06557;0.07357;0.08515;0.10318;0.12982;0.17444
2024-05-24;Atlético Mineiro Saf - MG;0.07891;0.07441;0.07141;0.06995;0.06557;0.06307;0.06023;0.05865;0.05531;0.05265;0.0508;0.04664;0.04559;0.04133;0.03899;0.03456;0.03099;0.02664;0.02047;0.01383
2024-05-24;Bahia - BA;0.12696;0.10394;0.09155;0.08196;0.07391;0.06749;0.06172;0.05541;0.05044;0.047;0.04206;0.03772;0.0333;0.02994;0.02627;0.02207;0.01824;0.0143;0.01002;0.0057
2024-05-24;Botafogo - RJ;0.06022;0.06427;0.06287;0.06311;0.06327;0.06275;0.0608;0.06031;0.0572;0.0552;0.05205;0.05164;0.04851;0.04615;0.04284;0.03944;0.03634;0.0312;0.02449;0.01734
2024-05-24;Corinthians - SP;0.01219;0.01849;0.02251;0.02722;0.03102;0.03333;0.03912;0.04102;0.04412;0.04768;0.05296;0.05719;0.05987;0.0624;0.06552;0.07063;0.07586;0.08001;0.08046;0.0784
2024-05-24;Criciúma - SC;0.06064;0.06278;0.06087;0.05876;0.06053;0.05894;0.05674;0.05646;0.05376;0.05313;0.05174;0.051;0.04912;0.0472;0.04513;0.04259;0.04026;0.03558;0.03065;0.02412
2024-05-24;Cruzeiro Saf - MG;0.10074;0.08854;0.08137;0.07365;0.07042;0.06585;0.06182;0.05818;0.05471;0.04921;0.0466;0.04285;0.03967;0.03658;0.03154;0.02863;0.02412;0.02027;0.01629;0.00896
2024-05-24;Cuiabá Saf - MT;0.00719;0.01092;0.01418;0.01794;0.02041;0.02418;0.02739;0.0298;0.03415;0.03756;0.04332;0.04635;0.05232;0.05903;0.06447;0.07456;0.08413;0.09505;0.11376;0.14329
2024-05-24;Flamengo - RJ;0.07454;0.07319;0.07311;0.06998;0.06671;0.06473;0.06042;0.05959;0.05849;0.05322;0.05167;0.04782;0.04419;0.04102;0.03881;0.03464;0.03006;0.02544;0.01976;0.01261
2024-05-24;Fluminense - RJ;0.01261;0.01771;0.02264;0.02774;0.0309;0.0339;0.03718;0.04081;0.04533;0.04848;0.05209;0.05655;0.0584;0.0633;0.06614;0.07249;0.07351;0.08001;0.08138;0.07883
2024-05-24;Fortaleza - CE;0.02988;0.03572;0.04072;0.0425;0.0449;0.04894;0.05045;0.05282;0.05305;0.0557;0.05616;0.05621;0.05782;0.05756;0.05795;0.05771;0.05731;0.05234;0.05008;0.04218
2024-05-24;Grêmio - RS;0.04731;0.05189;0.05452;0.05428;0.05502;0.05478;0.05687;0.05455;0.05481;0.05534;0.05509;0.05411;0.05213;0.05095;0.04918;0.04831;0.04486;0.0415;0.0372;0.0273
2024-05-24;Internacional - RS;0.06192;0.06123;0.0607;0.06116;0.06065;0.05847;0.05765;0.05605;0.05652;0.05438;0.05167;0.04974;0.04992;0.04694;0.04524;0.04346;0.03859;0.0344;0.02989;0.02142
2024-05-24;Juventude - RS;0.03371;0.0387;0.04277;0.04647;0.04804;0.04866;0.05086;0.05266;0.05371;0.0544;0.05544;0.0561;0.05603;0.05495;0.05658;0.05442;0.05607;0.05122;0.04898;0.04023
2024-05-24;Palmeiras - SP;0.03176;0.03882;0.04465;0.04716;0.04995;0.05154;0.05334;0.05517;0.05537;0.05654;0.05737;0.05697;0.0571;0.05658;0.05646;0.05379;0.05161;0.0497;0.04279;0.03333
2024-05-24;Red Bull Bragantino - SP;0.04277;0.04859;0.05055;0.05288;0.05466;0.05649;0.05678;0.05727;0.05668;0.05832;0.05656;0.05685;0.0532;0.05347;0.05142;0.04729;0.04405;0.04073;0.03486;0.02658
2024-05-24;São Paulo - SP;0.06258;0.06436;0.06339;0.06407;0.06132;0.06093;0.06055;0.05838;0.05771;0.05549;0.05288;0.05104;0.0491;0.04691;0.0429;0.0395;0.03504;0.03177;0.02546;0.01662
2024-05-24;Vasco da Gama S.a.f. - RJ;0.01892;0.02531;0.02999;0.03437;0.0378;0.04142;0.04318;0.04725;0.04872;0.05168;0.05357;0.05732;0.05986;0.06388;0.06432;0.06549;0.068;0.06734;0.06533;0.05625
2024-05-24;Vitória - BA;0.00455;0.00749;0.01017;0.0133;0.01565;0.01864;0.02253;0.02523;0.02921;0.03442;0.03797;0.04315;0.05006;0.05588;0.06533;0.07415;0.0869;0.1042;0.12823;0.17294
2024-05-25;Athletico Paranaense - PR;0.12701;0.10405;0.09279;0.08134;0.07476;0.06696;0.06274;0.05506;0.05033;0.04796;0.04121;0.0372;0.03353;0.02881;0.02537;0.02213;0.01873;0.01403;0.00998;0.00601
2024-05-25;Atlético - GO;0.0046;0.00747;0.0101;0.01358;0.01582;0.01865;0.0219;0.02584;0.02905;0.03388;0.03906;0.04246;0.04988;0.05611;0.06388;0.07421;0.08784;0.1054;0.12863;0.17164
2024-05-25;Atlético Mineiro Saf - MG;0.07764;0.07442;0.07216;0.06939;0.06403;0.06263;0.06106;0.0588;0.05568;0.05238;0.05102;0.04908;0.04342;0.04182;0.03826;0.03565;0.03075;0.02685;0.02093;0.01403
2024-05-25;Bahia - BA;0.12655;0.10482;0.09096;0.08162;0.07253;0.06751;0.06028;0.0556;0.05094;0.04606;0.04191;0.03838;0.0335;0.02969;0.02597;0.02318;0.01827;0.01511;0.01114;0.00598
2024-05-25;Botafogo - RJ;0.05916;0.06332;0.06241;0.06297;0.064;0.06297;0.06042;0.05896;0.05727;0.0562;0.0534;0.05075;0.04796;0.04615;0.04347;0.04056;0.03603;0.03175;0.02492;0.01733
2024-05-25;Corinthians - SP;0.01298;0.01786;0.02278;0.02698;0.03106;0.03473;0.03779;0.0422;0.04505;0.04794;0.05198;0.05688;0.05967;0.06237;0.06754;0.07017;0.07539;0.07774;0.07997;0.07892
2024-05-25;Criciúma - SC;0.06342;0.06078;0.06131;0.06118;0.05969;0.05779;0.05674;0.05682;0.05403;0.05302;0.05247;0.04985;0.05013;0.04656;0.04322;0.04249;0.03924;0.03579;0.03213;0.02334
2024-05-25;Cruzeiro Saf - MG;0.10333;0.09015;0.08243;0.07536;0.06969;0.06465;0.06099;0.05686;0.05252;0.04978;0.04571;0.0417;0.0406;0.03565;0.03295;0.02782;0.02459;0.02046;0.0156;0.00916
2024-05-25;Cuiabá Saf - MT;0.00758;0.01148;0.01438;0.01851;0.02046;0.02382;0.02747;0.03013;0.03512;0.0377;0.04316;0.04797;0.05173;0.05955;0.06607;0.07363;0.08205;0.09494;0.11187;0.14238
2024-05-25;Flamengo - RJ;0.07505;0.07398;0.07199;0.07057;0.06753;0.06528;0.06161;0.05773;0.05741;0.05491;0.05103;0.04862;0.04307;0.04158;0.03838;0.03322;0.03085;0.02453;0.01988;0.01278
2024-05-25;Fluminense - RJ;0.0127;0.01778;0.02286;0.02648;0.02939;0.03405;0.03705;0.04165;0.04433;0.04858;0.05129;0.05624;0.05934;0.06418;0.06638;0.07134;0.07571;0.07907;0.08241;0.07917
2024-05-25;Fortaleza - CE;0.03047;0.03687;0.03957;0.04327;0.04488;0.0476;0.05147;0.05225;0.05476;0.05558;0.05639;0.05514;0.05777;0.05774;0.05826;0.05704;0.05465;0.05497;0.04887;0.04245
2024-05-25;Grêmio - RS;0.0474;0.05038;0.05397;0.05436;0.05462;0.05574;0.05546;0.05553;0.05557;0.05411;0.0536;0.0529;0.05251;0.05251;0.05128;0.0478;0.04553;0.04093;0.03654;0.02926
2024-05-25;Internacional - RS;0.05982;0.06111;0.06125;0.06;0.06026;0.05857;0.05892;0.05792;0.05629;0.0539;0.05211;0.05107;0.04883;0.04606;0.04459;0.04321;0.03867;0.03621;0.02919;0.02202
2024-05-25;Juventude - RS;0.03342;0.03942;0.04267;0.04509;0.04847;0.05037;0.05045;0.0527;0.05258;0.05336;0.05577;0.05493;0.05677;0.05589;0.05554;0.05601;0.05423;0.05208;0.04928;0.04097
2024-05-25;Palmeiras - SP;0.03271;0.04072;0.04442;0.04655;0.04945;0.05135;0.05345;0.05375;0.05581;0.05589;0.05711;0.05757;0.05762;0.05669;0.05538;0.05386;0.0513;0.04874;0.04344;0.03419
2024-05-25;Red Bull Bragantino - SP;0.04189;0.04823;0.05128;0.05374;0.05625;0.05602;0.05616;0.05712;0.05636;0.058;0.05591;0.05576;0.05515;0.05258;0.05031;0.04855;0.04555;0.04064;0.03418;0.02632
2024-05-25;São Paulo - SP;0.06184;0.06474;0.06305;0.0621;0.06263;0.06172;0.05949;0.05853;0.05783;0.05579;0.05383;0.05233;0.04856;0.04602;0.04427;0.03877;0.03539;0.03174;0.02496;0.01641
2024-05-25;Vasco da Gama S.a.f. - RJ;0.01808;0.02505;0.02963;0.03396;0.03822;0.04055;0.04457;0.04741;0.05049;0.05221;0.05459;0.05753;0.06025;0.06214;0.06325;0.06648;0.06824;0.06612;0.06487;0.05636
2024-05-25;Vitória - BA;0.00435;0.00737;0.00999;0.01295;0.01626;0.01904;0.02198;0.02514;0.02858;0.03275;0.03845;0.04364;0.04971;0.0579;0.06563;0.07388;0.08699;0.1029;0.13121;0.17128
2024-05-26;Athletico Paranaense - PR;0.12728;0.10514;0.09124;0.07989;0.07342;0.06736;0.06173;0.05751;0.05054;0.04616;0.04109;0.03785;0.03364;0.02995;0.026;0.02092;0.01855;0.01473;0.01077;0.00623
2024-05-26;Atlético - GO;0.00488;0.00744;0.01035;0.0132;0.01539;0.01886;0.02247;0.02587;0.02919;0.03373;0.03805;0.04318;0.04838;0.05575;0.06488;0.0754;0.08752;0.10316;0.12818;0.17412
2024-05-26;Atlético Mineiro Saf - MG;0.07863;0.07404;0.07201;0.06849;0.06613;0.06324;0.06134;0.05786;0.05611;0.05392;0.04962;0.0471;0.04506;0.04156;0.03879;0.03483;0.03038;0.02636;0.02089;0.01364
2024-05-26;Bahia - BA;0.12543;0.104;0.09261;0.0821;0.07477;0.06667;0.06133;0.05564;0.052;0.04548;0.04165;0.0379;0.03419;0.02937;0.02547;0.02244;0.01841;0.01417;0.01038;0.00599
2024-05-26;Botafogo - RJ;0.06054;0.06358;0.06442;0.06241;0.06161;0.06265;0.05906;0.05842;0.05816;0.05455;0.05431;0.05119;0.04942;0.04688;0.04373;0.03963;0.03613;0.03073;0.02523;0.01735
