data;time;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20
2023-08-12;Fluminense - RJ;0.01637;0.09226;0.10711;0.10949;0.10935;0.10092;0.09266;0.08123;0.06958;0.05816;0.04893;0.03757;0.02761;0.02082;0.01373;0.00779;0.00393;0.00171;0.00069;9e-05
2023-08-12;Fortaleza - CE;0.00081;0.00772;0.01513;0.02355;0.03226;0.04076;0.05051;0.06219;0.07202;0.07978;0.08624;0.09053;0.09284;0.08807;0.07957;0.06616;0.05091;0.03417;0.01922;0.00756
2023-08-12;Goiás - GO;5e-05;0.0013;0.0032;0.00541;0.00867;0.01356;0.0187;0.02619;0.03518;0.04523;0.05735;0.06882;0.08346;0.09585;0.1107;0.11575;0.10819;0.09178;0.07069;0.03992
2023-08-12;Grêmio - RS;0.02784;0.12844;0.12835;0.11816;0.11009;0.09731;0.08494;0.07106;0.05992;0.04822;0.03891;0.02949;0.02207;0.01564;0.00955;0.00541;0.00272;0.0014;0.00045;3e-05
2023-08-12;Internacional - RS;0.00136;0.01131;0.02101;0.02926;0.0389;0.05065;0.05859;0.06935;0.07594;0.08361;0.08927;0.08901;0.08667;0.08202;0.07014;0.056;0.04122;0.02609;0.01423;0.00537
2023-08-12;Palmeiras - SP;0.03906;0.17296;0.15366;0.13253;0.111;0.09122;0.07425;0.05873;0.04775;0.0364;0.02753;0.02046;0.01405;0.00925;0.00581;0.00282;0.00168;0.00056;0.00025;3e-05
2023-08-12;Red Bull Bragantino - SP;0.02383;0.12048;0.12764;0.1205;0.11142;0.09927;0.08624;0.07428;0.06158;0.04912;0.04025;0.0287;0.02267;0.01497;0.00962;0.00515;0.00275;0.00112;0.00036;5e-05
2023-08-12;Santos - SP;1e-05;0.00038;0.00094;0.00168;0.00322;0.00506;0.00799;0.0122;0.01727;0.02524;0.03467;0.04375;0.05897;0.07574;0.09735;0.1205;0.1381;0.14107;0.12784;0.08802
2023-08-12;São Paulo - SP;0.00206;0.01729;0.02791;0.04007;0.04999;0.06093;0.0698;0.07942;0.08386;0.08675;0.08536;0.08627;0.08187;0.06953;0.05759;0.04301;0.02965;0.01737;0.00851;0.00276
2023-08-12;Vasco da Gama S.a.f. - RJ;0.0;6e-05;0.00017;0.00036;0.00056;0.00116;0.00206;0.00333;0.00539;0.00789;0.01242;0.01811;0.02722;0.03989;0.05836;0.08143;0.11683;0.15963;0.20625;0.25888
2023-08-12;America Fc S.a.f. - MG;0.0;0.0;5e-05;0.00017;0.00042;0.00068;0.00132;0.00221;0.00389;0.00587;0.00928;0.01445;0.022;0.03221;0.04791;0.07192;0.10233;0.15003;0.21028;0.32498
2023-08-12;Athletico Paranaense - PR;0.00884;0.05569;0.07282;0.08536;0.09206;0.09322;0.09215;0.08919;0.08201;0.07609;0.06474;0.05425;0.04332;0.03428;0.0246;0.01558;0.00892;0.00459;0.00178;0.00051
2023-08-12;Atlético Mineiro - MG;0.00248;0.02054;0.03373;0.04556;0.05695;0.06552;0.07454;0.07957;0.08578;0.08744;0.08402;0.07999;0.07383;0.06355;0.05205;0.03963;0.02712;0.01696;0.00812;0.00262
2023-08-12;Bahia - BA;2e-05;0.00069;0.00173;0.00379;0.00604;0.0095;0.01307;0.01842;0.02623;0.03506;0.04418;0.05726;0.07318;0.08981;0.10795;0.12216;0.12576;0.11379;0.09371;0.05765
2023-08-12;Botafogo - RJ;0.82397;0.11211;0.03563;0.01458;0.00723;0.00339;0.00158;0.00071;0.00048;0.00014;0.0001;5e-05;1e-05;2e-05;0.0;0.0;0.0;0.0;0.0;0.0
2023-08-12;Corinthians - SP;0.00098;0.01049;0.01989;0.02763;0.03633;0.04581;0.05564;0.06357;0.07392;0.07888;0.0849;0.08745;0.08616;0.08316;0.07447;0.06157;0.04717;0.03428;0.01949;0.00821
2023-08-12;Coritiba S.a.f. - PR;0.0;7e-05;0.00015;0.00042;0.00104;0.00174;0.00321;0.00472;0.0073;0.01114;0.01591;0.02454;0.03329;0.0488;0.06872;0.09475;0.12861;0.16539;0.19496;0.19524
2023-08-12;Cruzeiro Saf - MG;0.00085;0.00766;0.01363;0.02127;0.02873;0.03842;0.0471;0.05736;0.06713;0.07706;0.0847;0.09275;0.09518;0.0929;0.0846;0.07025;0.05392;0.03662;0.02158;0.00829
2023-08-12;Cuiabá Saf - MT;0.00864;0.05499;0.07506;0.08523;0.09227;0.09292;0.09385;0.0893;0.08166;0.07464;0.06502;0.05383;0.04383;0.03286;0.02375;0.01599;0.00928;0.00475;0.00163;0.0005
2023-08-12;Flamengo - RJ;0.04335;0.18457;0.15974;0.13263;0.10753;0.0896;0.07171;0.05671;0.04539;0.03422;0.02631;0.01813;0.01209;0.00815;0.00503;0.00284;0.00134;0.00047;0.00017;2e-05
2023-08-12;Fluminense - RJ;0.017;0.09336;0.10826;0.10988;0.10533;0.10137;0.09253;0.08098;0.07103;0.05866;0.04959;0.03632;0.02819;0.02016;0.0131;0.00776;0.00409;0.00163;0.00063;0.00013
2023-08-12;Fortaleza - CE;0.00077;0.00819;0.01542;0.02399;0.03208;0.04143;0.05043;0.06106;0.07023;0.0782;0.08757;0.09024;0.09341;0.08849;0.07932;0.06728;0.05015;0.0349;0.0196;0.00724
2023-08-12;Goiás - GO;0.00013;0.00134;0.00301;0.00567;0.00902;0.01288;0.01986;0.02678;0.03445;0.04486;0.05679;0.07127;0.08347;0.09752;0.10997;0.11514;0.10725;0.09057;0.07089;0.03913
2023-08-12;Grêmio - RS;0.02687;0.12869;0.12893;0.11948;0.1089;0.09876;0.08261;0.0728;0.05984;0.04883;0.03808;0.02993;0.02092;0.01529;0.00985;0.00575;0.00281;0.0012;0.00041;5e-05
2023-08-12;Internacional - RS;0.00122;0.01103;0.02014;0.02982;0.03982;0.04926;0.05867;0.06874;0.07728;0.08269;0.0886;0.08921;0.08672;0.08227;0.07094;0.05752;0.04062;0.02584;0.01428;0.00533
2023-08-12;Palmeiras - SP;0.03943;0.171;0.15586;0.1321;0.11077;0.09025;0.07531;0.05826;0.04692;0.03643;0.02726;0.02147;0.01482;0.00941;0.00559;0.00281;0.0016;0.00055;0.00014;2e-05
2023-08-12;Red Bull Bragantino - SP;0.02343;0.12172;0.12631;0.12118;0.11097;0.10024;0.08637;0.07561;0.05987;0.04959;0.03928;0.02937;0.02251;0.01455;0.00968;0.00497;0.00273;0.00114;0.00041;7e-05
2023-08-12;Santos - SP;0.0;0.00029;0.00087;0.00188;0.00319;0.00507;0.008;0.0122;0.01757;0.02536;0.03357;0.04559;0.05928;0.07605;0.09683;0.11989;0.13921;0.1396;0.12691;0.08864
2023-08-12;São Paulo - SP;0.00202;0.01753;0.02862;0.03901;0.05065;0.05869;0.07021;0.07849;0.08369;0.08731;0.08753;0.08544;0.08039;0.06984;0.05844;0.04329;0.02954;0.01836;0.00846;0.00249
2023-08-12;Vasco da Gama S.a.f. - RJ;0.0;4e-05;0.00015;0.00035;0.00067;0.00125;0.00184;0.00332;0.00533;0.00753;0.01257;0.01846;0.0274;0.04068;0.0572;0.0809;0.11755;0.15933;0.20655;0.25888
2023-08-13;America Fc S.a.f. - MG;0.0;3e-05;6e-05;0.00023;0.00037;0.00077;0.00121;0.00244;0.00364;0.00593;0.00958;0.01402;0.02102;0.03259;0.04807;0.07057;0.10367;0.14918;0.21111;0.32551
2023-08-13;Athletico Paranaense - PR;0.00948;0.05608;0.07459;0.08699;0.09042;0.09226;0.0925;0.08807;0.08256;0.0743;0.06559;0.05401;0.04423;0.03293;0.02441;0.01616;0.00851;0.00453;0.00189;0.00049
2023-08-13;Atlético Mineiro - MG;0.0024;0.02025;0.03409;0.04421;0.05752;0.06747;0.07445;0.08076;0.08482;0.08547;0.08482;0.08169;0.07311;0.0634;0.05138;0.03892;0.02737;0.01666;0.00849;0.00272
2023-08-13;Bahia - BA;6e-05;0.00064;0.00211;0.00318;0.0057;0.00879;0.01322;0.01883;0.02659;0.03458;0.04548;0.05955;0.07384;0.08913;0.10712;0.12248;0.12245;0.11515;0.09276;0.05834
2023-08-13;Botafogo - RJ;0.82216;0.11298;0.03629;0.01504;0.00684;0.00349;0.00178;0.00077;0.00041;0.00015;7e-05;2e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2023-08-13;Corinthians - SP;0.00102;0.01023;0.01975;0.02709;0.03715;0.04528;0.0553;0.06343;0.07218;0.07963;0.08391;0.08732;0.08888;0.08351;0.07491;0.06207;0.04796;0.03303;0.0193;0.00805
2023-08-13;Coritiba S.a.f. - PR;0.0;6e-05;0.00024;0.00042;0.00095;0.00174;0.00299;0.00487;0.00676;0.01093;0.01649;0.02383;0.03328;0.04774;0.06874;0.09369;0.12825;0.16684;0.19749;0.19469
2023-08-13;Cruzeiro Saf - MG;0.00082;0.00756;0.01354;0.02163;0.0289;0.03805;0.04813;0.05766;0.0672;0.07755;0.085;0.09279;0.09388;0.08965;0.08522;0.07174;0.05518;0.03725;0.02007;0.00818
2023-08-13;Cuiabá Saf - MT;0.00905;0.05426;0.07445;0.08332;0.09052;0.09521;0.09269;0.08879;0.08266;0.07495;0.06403;0.0551;0.04447;0.03407;0.02374;0.01602;0.00941;0.00478;0.00198;0.0005
2023-08-13;Flamengo - RJ;0.04257;0.18475;0.15936;0.13247;0.1089;0.08924;0.0735;0.05713;0.04528;0.03452;0.02471;0.01816;0.01197;0.00792;0.0048;0.00273;0.00136;0.00051;0.00011;1e-05
2023-08-13;Fluminense - RJ;0.01723;0.09329;0.10669;0.10859;0.10593;0.10009;0.09206;0.08257;0.07136;0.05965;0.0485;0.03771;0.02812;0.02064;0.0132;0.00818;0.00377;0.00161;0.00072;9e-05
2023-08-13;Fortaleza - CE;0.00067;0.00799;0.01549;0.02358;0.03182;0.04242;0.05067;0.06077;0.07123;0.07875;0.08721;0.09089;0.09111;0.08962;0.08012;0.0652;0.05074;0.03425;0.0197;0.00777
2023-08-13;Goiás - GO;0.00014;0.00133;0.00312;0.00532;0.00899;0.01368;0.01867;0.02624;0.03416;0.04463;0.05725;0.06963;0.08519;0.09887;0.10929;0.11611;0.10804;0.09072;0.06911;0.03951
2023-08-13;Grêmio - RS;0.02727;0.12923;0.13074;0.12199;0.1096;0.09593;0.08326;0.06983;0.05898;0.04894;0.038;0.02915;0.02175;0.01497;0.00976;0.00574;0.00303;0.00136;0.0004;7e-05
2023-08-13;Internacional - RS;0.00141;0.01061;0.02073;0.02885;0.03987;0.04915;0.05908;0.06905;0.07664;0.08487;0.089;0.08895;0.08813;0.08094;0.07053;0.05604;0.04142;0.02571;0.01427;0.00475
2023-08-13;Palmeiras - SP;0.03874;0.17219;0.15255;0.13294;0.11162;0.09171;0.07504;0.05966;0.04738;0.03665;0.02795;0.01955;0.01418;0.00949;0.00521;0.00279;0.00152;0.00061;0.00017;5e-05
2023-08-13;Red Bull Bragantino - SP;0.02488;0.1212;0.1259;0.12222;0.11095;0.09785;0.08677;0.07405;0.06178;0.04996;0.03907;0.02993;0.02094;0.01538;0.00932;0.00521;0.00273;0.00149;0.0003;7e-05
2023-08-13;Santos - SP;0.0;0.00032;0.00098;0.00182;0.00341;0.00523;0.00788;0.01226;0.01657;0.02489;0.03323;0.04433;0.05872;0.07917;0.09812;0.11985;0.13795;0.14105;0.12595;0.08827
2023-08-13;São Paulo - SP;0.0021;0.01699;0.0292;0.0398;0.04995;0.06044;0.06851;0.07927;0.08409;0.08605;0.08731;0.08527;0.08036;0.0701;0.05782;0.04314;0.03035;0.0172;0.00929;0.00276
2023-08-13;Vasco da Gama S.a.f. - RJ;0.0;1e-05;0.00012;0.00031;0.00059;0.0012;0.00229;0.00355;0.00571;0.0076;0.0128;0.0181;0.02682;0.03988;0.05824;0.08336;0.11629;0.15807;0.20689;0.25817
2023-08-14;America Fc S.a.f. - MG;0.0;0.0;1e-05;8e-05;0.00012;0.00024;0.00038;0.00059;0.00127;0.00177;0.00352;0.00594;0.01;0.01621;0.02891;0.05042;0.08518;0.13966;0.23099;0.42471
2023-08-14;Athletico Paranaense - PR;0.00694;0.05963;0.07484;0.08251;0.08848;0.09047;0.08884;0.0867;0.08068;0.07389;0.0661;0.05686;0.04726;0.03766;0.02684;0.01705;0.00906;0.00439;0.00149;0.00031
2023-08-14;Atlético Mineiro - MG;0.00261;0.02876;0.04507;0.05556;0.06584;0.07426;0.07978;0.0838;0.08699;0.08619;0.08168;0.076;0.0681;0.05786;0.04491;0.03067;0.01811;0.00911;0.00378;0.00092
2023-08-14;Bahia - BA;0.0;0.00034;0.00092;0.00212;0.00333;0.00587;0.00877;0.01267;0.01823;0.02676;0.03441;0.04865;0.06496;0.08719;0.11191;0.1362;0.14832;0.1332;0.10148;0.05467
2023-08-14;Botafogo - RJ;0.87109;0.08819;0.0253;0.00905;0.0038;0.00143;0.00071;0.00028;6e-05;7e-05;2e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2023-08-14;Corinthians - SP;0.00098;0.01576;0.02612;0.03575;0.04347;0.05403;0.06196;0.07001;0.0755;0.082;0.08726;0.08755;0.0866;0.08027;0.06929;0.05269;0.03675;0.02117;0.00959;0.00325
2023-08-14;Coritiba S.a.f. - PR;0.0;3e-05;7e-05;0.00029;0.00051;0.00086;0.00163;0.00249;0.00433;0.00716;0.01068;0.01618;0.02609;0.0395;0.06202;0.09737;0.13878;0.1848;0.21802;0.18919
2023-08-14;Cruzeiro Saf - MG;0.00047;0.00749;0.01431;0.02112;0.02872;0.03698;0.04469;0.05444;0.06342;0.07311;0.08261;0.09088;0.09447;0.09842;0.09355;0.07972;0.05625;0.03495;0.01858;0.00582
2023-08-14;Cuiabá Saf - MT;0.00689;0.05928;0.07658;0.08247;0.0862;0.0883;0.09019;0.08571;0.08083;0.0739;0.06618;0.05622;0.04861;0.03837;0.02715;0.01716;0.00975;0.00445;0.00152;0.00024
2023-08-14;Flamengo - RJ;0.02198;0.1433;0.13825;0.1247;0.11235;0.09605;0.08157;0.06962;0.05591;0.04504;0.03562;0.02768;0.01978;0.01301;0.00762;0.00474;0.00197;0.00062;0.00019;0.0
2023-08-14;Fluminense - RJ;0.00812;0.07695;0.0916;0.09882;0.10115;0.09896;0.09175;0.08439;0.07726;0.06749;0.05683;0.04609;0.03573;0.02688;0.01819;0.01076;0.00575;0.00239;0.00071;0.00018
2023-08-14;Fortaleza - CE;0.00067;0.01259;0.02135;0.03149;0.03917;0.04912;0.05939;0.06798;0.07786;0.08412;0.08784;0.09184;0.09054;0.08381;0.07443;0.05641;0.03799;0.02158;0.00908;0.00274
2023-08-14;Goiás - GO;0.00022;0.00334;0.0076;0.01241;0.01838;0.02481;0.03313;0.04204;0.0505;0.06357;0.07476;0.08644;0.09908;0.10688;0.10974;0.09856;0.07603;0.0515;0.03015;0.01086
2023-08-14;Grêmio - RS;0.0281;0.17029;0.15023;0.12953;0.10779;0.09145;0.07747;0.06201;0.05;0.0392;0.03172;0.02343;0.01617;0.0103;0.00683;0.00332;0.00147;0.00056;0.0001;3e-05
2023-08-14;Internacional - RS;0.00039;0.00782;0.01488;0.02299;0.03116;0.04152;0.04879;0.05804;0.06703;0.07633;0.08482;0.09423;0.09442;0.09541;0.08583;0.07205;0.05262;0.03112;0.01559;0.00496
2023-08-14;Palmeiras - SP;0.0316;0.18103;0.15364;0.12864;0.10753;0.08707;0.0724;0.06041;0.04837;0.0386;0.02976;0.02158;0.01552;0.011;0.00707;0.00331;0.00165;0.0006;0.00017;5e-05
2023-08-14;Red Bull Bragantino - SP;0.0189;0.12771;0.12927;0.12117;0.10925;0.09412;0.08249;0.07192;0.06095;0.05073;0.04273;0.03068;0.02354;0.01647;0.01044;0.00539;0.00264;0.00122;0.00034;4e-05
2023-08-14;Santos - SP;0.0;0.00021;0.00039;0.00097;0.0019;0.00308;0.00489;0.00773;0.01148;0.01694;0.02471;0.03521;0.04926;0.06899;0.09623;0.1307;0.15876;0.16419;0.13929;0.08507
2023-08-14;São Paulo - SP;0.00104;0.01723;0.02944;0.03998;0.05007;0.06017;0.06907;0.07621;0.0845;0.08595;0.08753;0.08741;0.08468;0.07253;0.06071;0.04365;0.02776;0.01462;0.00576;0.00169
2023-08-14;Vasco da Gama S.a.f. - RJ;0.0;5e-05;0.00013;0.00035;0.00078;0.00121;0.0021;0.00296;0.00483;0.00718;0.01122;0.01713;0.02519;0.03924;0.05833;0.08983;0.13116;0.17987;0.21317;0.21527
2023-08-15;America Fc S.a.f. - MG;0.0;1e-05;0.0;4e-05;9e-05;0.00023;0.0004;0.00075;0.00122;0.00214;0.00335;0.00592;0.01016;0.01654;0.02963;0.05114;0.08408;0.14031;0.23075;0.42324
2023-08-15;Athletico Paranaense - PR;0.00689;0.05601;0.0743;0.08404;0.09052;0.09105;0.08967;0.08563;0.08102;0.07446;0.06684;0.05803;0.04679;0.03664;0.02651;0.01649;0.00911;0.00417;0.00153;0.0003
2023-08-15;Atlético Mineiro - MG;0.00215;0.02707;0.04293;0.05575;0.06399;0.07552;0.08144;0.08782;0.08727;0.08709;0.08307;0.07782;0.06624;0.05761;0.04297;0.03015;0.01765;0.00905;0.00334;0.00107
2023-08-15;Bahia - BA;2e-05;0.00025;0.00087;0.00182;0.00323;0.00524;0.00929;0.0129;0.01948;0.02607;0.03632;0.04948;0.06695;0.08611;0.1115;0.13783;0.14623;0.13215;0.09993;0.05433
2023-08-15;Botafogo - RJ;0.8642;0.09235;0.02617;0.00985;0.00422;0.00169;0.00079;0.00043;0.00019;4e-05;6e-05;1e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2023-08-15;Corinthians - SP;0.00102;0.0142;0.02502;0.03465;0.04425;0.05381;0.06364;0.07153;0.07686;0.08323;0.08595;0.08655;0.08641;0.08018;0.06924;0.054;0.03566;0.01985;0.01077;0.00318
2023-08-15;Coritiba S.a.f. - PR;0.0;1e-05;9e-05;0.00026;0.00043;0.00101;0.00162;0.00275;0.0043;0.00688;0.01144;0.01683;0.02646;0.04121;0.06153;0.09391;0.13789;0.18633;0.21872;0.18833
2023-08-15;Cruzeiro Saf - MG;0.00026;0.00385;0.00929;0.01523;0.02268;0.02969;0.03905;0.04827;0.05801;0.07032;0.08117;0.09124;0.09967;0.10376;0.1017;0.08762;0.06561;0.04249;0.02247;0.00762
2023-08-15;Cuiabá Saf - MT;0.00669;0.05498;0.07288;0.0834;0.08906;0.09214;0.08891;0.08681;0.08234;0.07473;0.06703;0.05864;0.04684;0.03634;0.02621;0.01687;0.00994;0.00455;0.00131;0.00033
2023-08-15;Flamengo - RJ;0.0205;0.13688;0.13774;0.12803;0.11229;0.09657;0.08355;0.0695;0.05829;0.04677;0.03495;0.02743;0.01955;0.01327;0.00813;0.00425;0.0016;0.00055;0.00013;2e-05
2023-08-15;Fluminense - RJ;0.00877;0.07279;0.09002;0.09933;0.10172;0.09852;0.094;0.08599;0.07818;0.06776;0.05806;0.04638;0.03634;0.027;0.0175;0.00999;0.00516;0.0019;0.0005;9e-05
2023-08-15;Fortaleza - CE;0.0008;0.01091;0.02119;0.03092;0.04008;0.049;0.05867;0.06745;0.07787;0.0869;0.08937;0.09249;0.09013;0.08406;0.07322;0.05556;0.03774;0.02164;0.00944;0.00256
2023-08-15;Goiás - GO;0.0002;0.00318;0.0077;0.01215;0.01804;0.02456;0.03344;0.0428;0.05312;0.06404;0.07517;0.08748;0.10043;0.10604;0.10755;0.09626;0.07628;0.05181;0.02861;0.01114
2023-08-15;Grêmio - RS;0.0283;0.16376;0.15065;0.1299;0.11026;0.09226;0.07731;0.0639;0.05149;0.04045;0.03111;0.02257;0.01636;0.01032;0.00636;0.00307;0.00139;0.00039;0.00011;4e-05
2023-08-15;Internacional - RS;0.00052;0.00702;0.0139;0.02258;0.03025;0.03982;0.05002;0.05969;0.06956;0.07837;0.08623;0.09396;0.09573;0.09617;0.08644;0.06977;0.05042;0.02994;0.01464;0.00497
2023-08-15;Palmeiras - SP;0.04005;0.21793;0.17255;0.13488;0.10695;0.08555;0.06699;0.04987;0.03932;0.02847;0.02114;0.01453;0.00944;0.00651;0.0032;0.00174;0.00059;0.00023;6e-05;0.0
2023-08-15;Red Bull Bragantino - SP;0.01846;0.12227;0.12618;0.11847;0.10987;0.09822;0.08641;0.07309;0.0626;0.05024;0.04209;0.03124;0.02347;0.01662;0.01027;0.00605;0.00279;0.00126;0.00037;3e-05
2023-08-15;Santos - SP;0.0;0.00018;0.00044;0.00088;0.00213;0.00334;0.00465;0.00822;0.01198;0.01687;0.02464;0.03437;0.05038;0.07027;0.09645;0.12898;0.15934;0.16381;0.13625;0.08682
2023-08-15;São Paulo - SP;0.00117;0.01629;0.0279;0.03752;0.04929;0.06071;0.06819;0.07941;0.08217;0.08775;0.09067;0.08735;0.08255;0.07225;0.06079;0.04448;0.02892;0.01495;0.00618;0.00146
2023-08-15;Vasco da Gama S.a.f. - RJ;0.0;6e-05;0.00018;0.0003;0.00065;0.00107;0.00196;0.00319;0.00473;0.00742;0.01134;0.01768;0.0261;0.0391;0.0608;0.09184;0.1296;0.17462;0.21489;0.21447
