data;time;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20
2020-12-31;Atlético - GO;2e-05;5e-05;0.0002;0.00137;0.00468;0.01363;0.03334;0.06444;0.10193;0.13236;0.14835;0.13806;0.1192;0.09423;0.06857;0.04368;0.02418;0.00884;0.00242;0.00045
2020-12-31;Atlético - MG;0.05012;0.20662;0.24139;0.2037;0.14783;0.09019;0.03895;0.01386;0.00503;0.00181;0.00041;9e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2020-12-31;Bahia - BA;0.0;0.0;0.0;1e-05;5e-05;0.00027;0.00083;0.00303;0.00698;0.01518;0.02718;0.04468;0.07126;0.10033;0.13449;0.17018;0.19158;0.13171;0.07401;0.02823
2020-12-31;Botafogo - RJ;0.0;0.0;0.0;0.0;0.0;0.0;1e-05;4e-05;0.00019;0.00065;0.00115;0.00312;0.00672;0.01356;0.02755;0.05249;0.10248;0.19982;0.27851;0.31371
2020-12-31;Ceará - CE;3e-05;0.00038;0.00178;0.00585;0.01633;0.03932;0.08447;0.12557;0.15291;0.1561;0.1383;0.1063;0.07369;0.04873;0.02841;0.01434;0.00547;0.00161;0.0004;1e-05
2020-12-31;Corinthians - SP;0.00024;0.00319;0.00978;0.02455;0.05393;0.10282;0.17499;0.182;0.1535;0.11277;0.07667;0.05019;0.0277;0.01544;0.00783;0.0033;0.00095;0.00013;2e-05;0.0
2020-12-31;Coritiba - PR;0.0;0.0;0.0;0.0;0.0;0.0;1e-05;2e-05;0.00011;0.00046;0.00119;0.00315;0.00633;0.01317;0.02751;0.05318;0.10225;0.19677;0.27216;0.32369
2020-12-31;Flamengo - RJ;0.11984;0.31476;0.22515;0.15277;0.09881;0.05444;0.02247;0.0084;0.00232;0.00086;0.00016;1e-05;1e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2020-12-31;Fluminense - RJ;0.00019;0.00325;0.00957;0.02475;0.05251;0.10845;0.18242;0.18708;0.15127;0.11303;0.07545;0.04415;0.02499;0.01326;0.00625;0.00256;0.00066;0.00013;3e-05;0.0
2020-12-31;Fortaleza - CE;0.0;1e-05;2e-05;0.00013;0.00032;0.00147;0.00492;0.01243;0.023;0.04044;0.06639;0.09406;0.12139;0.14156;0.14985;0.14236;0.11028;0.05936;0.02512;0.00689
2020-12-31;Goiás - GO;0.0;0.0;0.0;0.0;0.0;0.0;2e-05;0.00011;0.00014;0.00045;0.00136;0.00353;0.00791;0.01645;0.03217;0.06035;0.11508;0.20855;0.25772;0.29616
2020-12-31;Grêmio - RS;0.01733;0.09137;0.13985;0.17471;0.19634;0.18105;0.10347;0.05302;0.02506;0.01085;0.00456;0.00164;0.00058;0.00013;3e-05;1e-05;0.0;0.0;0.0;0.0
2020-12-31;Internacional - RS;0.0392;0.14862;0.19605;0.21564;0.18391;0.12074;0.05764;0.02384;0.00909;0.00347;0.00126;0.00039;0.00012;3e-05;0.0;0.0;0.0;0.0;0.0;0.0
2020-12-31;Palmeiras - SP;0.01523;0.0715;0.11603;0.16192;0.19946;0.19843;0.11783;0.0614;0.03212;0.01533;0.00661;0.0027;0.00103;0.00024;0.00014;3e-05;0.0;0.0;0.0;0.0
2020-12-31;Red Bull Bragantino - SP;0.0;1e-05;2e-05;0.0002;0.00065;0.00305;0.01017;0.02241;0.04227;0.06772;0.09431;0.1198;0.14003;0.14227;0.13169;0.10762;0.07014;0.03346;0.01122;0.00296
2020-12-31;Santos - SP;7e-05;0.00148;0.00542;0.01344;0.03456;0.07119;0.13406;0.16913;0.16934;0.14064;0.10584;0.06938;0.0431;0.02333;0.01122;0.00516;0.00209;0.00048;7e-05;0.0
2020-12-31;Sport - PE;0.0;0.0;0.0;2e-05;0.00021;0.00135;0.00391;0.01013;0.02156;0.03848;0.05973;0.09059;0.11565;0.13821;0.15048;0.14678;0.11849;0.06499;0.03037;0.00905
2020-12-31;São Paulo - SP;0.75773;0.15872;0.05444;0.02002;0.00706;0.00176;0.00024;3e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2020-12-31;Vasco da Gama - RJ;0.0;0.0;1e-05;4e-05;0.00028;0.00109;0.00366;0.00919;0.01855;0.03341;0.05186;0.07856;0.10448;0.13051;0.14404;0.147;0.12968;0.08415;0.04515;0.01834
2021-01-07;Athletico Paranaense - PR;1e-05;0.00018;0.00074;0.00303;0.00849;0.02076;0.04734;0.0914;0.12972;0.15713;0.15857;0.14262;0.10565;0.06787;0.03925;0.0191;0.00677;0.00124;0.00011;2e-05
2021-01-07;Atlético - GO;0.0;6e-05;0.0004;0.001;0.00316;0.00987;0.02458;0.05199;0.08735;0.11997;0.14431;0.15041;0.1336;0.10789;0.07802;0.05099;0.02536;0.00884;0.00194;0.00026
2021-01-07;Atlético - MG;0.06838;0.23504;0.21854;0.18051;0.13476;0.08798;0.0456;0.01901;0.007;0.0024;0.00059;0.00015;3e-05;1e-05;0.0;0.0;0.0;0.0;0.0;0.0
2021-01-07;Bahia - BA;0.0;0.0;0.0;0.0;0.0;1e-05;0.00014;0.00077;0.0024;0.00657;0.01352;0.02806;0.0509;0.08548;0.12734;0.17613;0.22657;0.18241;0.07646;0.02324
2021-01-07;Botafogo - RJ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1e-05;3e-05;0.00014;0.00037;0.00124;0.00299;0.00845;0.02143;0.05437;0.14232;0.33971;0.42894
2021-01-07;Ceará - CE;4e-05;0.00047;0.00165;0.00523;0.01315;0.03186;0.06459;0.10889;0.1436;0.15658;0.14898;0.11997;0.08868;0.05762;0.0338;0.01657;0.00631;0.00178;0.00021;2e-05
2021-01-07;Corinthians - SP;0.00027;0.00378;0.01117;0.02416;0.04658;0.08462;0.13952;0.18155;0.16153;0.12747;0.09301;0.05836;0.03589;0.01849;0.00898;0.00356;0.00093;0.00012;1e-05;0.0
2021-01-07;Coritiba - PR;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3e-05;9e-05;0.00035;0.00106;0.00333;0.00818;0.02065;0.0526;0.1351;0.33216;0.44645
2021-01-07;Flamengo - RJ;0.06401;0.20521;0.20873;0.18115;0.14687;0.10257;0.05431;0.02374;0.00894;0.00311;0.00109;0.00023;4e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2021-01-07;Fluminense - RJ;0.00116;0.01099;0.02765;0.05313;0.09517;0.1554;0.21548;0.17333;0.12036;0.07295;0.0398;0.02047;0.00894;0.00325;0.00138;0.00048;5e-05;1e-05;0.0;0.0
2021-01-07;Fortaleza - CE;0.0;0.0;1e-05;0.0;0.00014;0.00035;0.00145;0.0044;0.0115;0.02298;0.04125;0.06913;0.10432;0.14235;0.17227;0.17769;0.14357;0.0783;0.02476;0.00553
2021-01-07;Goiás - GO;0.0;0.0;0.0;0.0;0.0;0.0;1e-05;0.0001;0.00041;0.00139;0.00367;0.00804;0.01872;0.03544;0.06658;0.1175;0.19809;0.2961;0.17243;0.08152
2021-01-07;Grêmio - RS;0.03418;0.14173;0.16538;0.17893;0.17688;0.14489;0.08649;0.0421;0.01841;0.00738;0.00283;0.00061;0.00014;5e-05;0.0;0.0;0.0;0.0;0.0;0.0
2021-01-07;Internacional - RS;0.05031;0.1678;0.19109;0.19016;0.16353;0.11885;0.06708;0.03025;0.01308;0.00531;0.0017;0.00066;0.00012;5e-05;1e-05;0.0;0.0;0.0;0.0;0.0
2021-01-07;Palmeiras - SP;0.01982;0.08284;0.11582;0.14731;0.17293;0.17869;0.13115;0.07627;0.0399;0.01973;0.00914;0.00412;0.00167;0.00044;0.00015;2e-05;0.0;0.0;0.0;0.0
2021-01-07;Red Bull Bragantino - SP;0.0;1e-05;3e-05;0.00021;0.00093;0.00327;0.00933;0.0242;0.04658;0.0749;0.10818;0.13893;0.15551;0.14978;0.12491;0.08967;0.04996;0.01964;0.00355;0.00041
2021-01-07;Santos - SP;0.00015;0.00155;0.00547;0.01245;0.02851;0.05633;0.10582;0.15507;0.17317;0.15491;0.1195;0.0826;0.0528;0.02873;0.01449;0.00585;0.00215;0.00042;3e-05;0.0
2021-01-07;Sport - PE;0.0;0.0;1e-05;3e-05;0.00021;0.00113;0.00436;0.0102;0.02209;0.04065;0.0685;0.10284;0.13929;0.16364;0.16351;0.13719;0.09268;0.04097;0.01075;0.00195
2021-01-07;São Paulo - SP;0.76167;0.15034;0.0533;0.02264;0.00855;0.0028;0.00064;6e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2021-01-07;Vasco da Gama - RJ;0.0;0.0;1e-05;6e-05;0.00014;0.00062;0.00211;0.00667;0.01395;0.02651;0.04513;0.07208;0.1014;0.13259;0.15268;0.16317;0.14059;0.09275;0.03788;0.01166
2021-01-07;Athletico Paranaense - PR;0.0;0.00021;0.00089;0.0028;0.00824;0.02062;0.04857;0.08969;0.13184;0.15722;0.16131;0.14083;0.10351;0.06756;0.03895;0.01927;0.0068;0.00154;0.00015;0.0
2021-01-07;Atlético - GO;0.0;8e-05;0.00031;0.00119;0.00361;0.0094;0.02516;0.05229;0.0866;0.12001;0.14325;0.15233;0.13456;0.10681;0.07787;0.05027;0.02565;0.00848;0.00185;0.00028
2021-01-07;Atlético - MG;0.06854;0.23355;0.21841;0.1788;0.13604;0.08924;0.04537;0.01971;0.00692;0.00246;0.00075;0.00019;2e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2021-01-07;Bahia - BA;0.0;0.0;0.0;0.0;0.0;2e-05;0.00019;0.00073;0.00256;0.0062;0.01422;0.02709;0.05156;0.08444;0.12554;0.17599;0.2273;0.18585;0.07582;0.02249
2021-01-07;Botafogo - RJ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8e-05;0.00012;0.00043;0.00127;0.00358;0.00837;0.02143;0.05501;0.14358;0.33954;0.42659
2021-01-07;Ceará - CE;2e-05;0.00051;0.00199;0.0053;0.01329;0.03099;0.06546;0.10925;0.14285;0.15562;0.14721;0.12036;0.08915;0.05833;0.03362;0.01741;0.00653;0.00189;0.00022;0.0
2021-01-07;Corinthians - SP;0.00015;0.00408;0.01104;0.02409;0.04725;0.08605;0.14026;0.17931;0.16238;0.1274;0.09026;0.05951;0.03497;0.01873;0.00949;0.00373;0.00114;0.00013;3e-05;0.0
2021-01-07;Coritiba - PR;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1e-05;3e-05;0.00013;0.00043;0.00104;0.00303;0.00779;0.02126;0.05275;0.13412;0.33075;0.44866
2021-01-07;Flamengo - RJ;0.06695;0.20402;0.20421;0.18307;0.14804;0.1003;0.05523;0.02438;0.00931;0.00331;0.00091;0.00017;9e-05;1e-05;0.0;0.0;0.0;0.0;0.0;0.0
2021-01-07;Fluminense - RJ;0.00091;0.01079;0.02714;0.05437;0.09385;0.15741;0.21362;0.17267;0.12104;0.07301;0.0404;0.02063;0.00885;0.00346;0.00135;0.00041;9e-05;0.0;0.0;0.0
2021-01-07;Fortaleza - CE;0.0;0.0;0.0;2e-05;9e-05;0.00055;0.00157;0.0045;0.01144;0.02405;0.0426;0.06935;0.10552;0.14317;0.17141;0.17726;0.14164;0.07687;0.02456;0.0054
2021-01-07;Goiás - GO;0.0;0.0;0.0;0.0;0.0;0.0;1e-05;6e-05;0.00048;0.00138;0.00361;0.00828;0.01851;0.035;0.06759;0.11531;0.19836;0.29359;0.17527;0.08255
2021-01-07;Grêmio - RS;0.03445;0.14262;0.16683;0.17768;0.17433;0.14398;0.08778;0.04221;0.01864;0.00795;0.00259;0.00076;0.00015;3e-05;0.0;0.0;0.0;0.0;0.0;0.0
2021-01-07;Internacional - RS;0.05099;0.16776;0.19328;0.1893;0.16308;0.11778;0.06687;0.0308;0.01246;0.00466;0.00218;0.00063;0.00015;6e-05;0.0;0.0;0.0;0.0;0.0;0.0
2021-01-07;Palmeiras - SP;0.02021;0.08194;0.11611;0.14757;0.17397;0.17924;0.13047;0.0771;0.03982;0.01908;0.00873;0.00375;0.00142;0.00049;7e-05;3e-05;0.0;0.0;0.0;0.0
2021-01-07;Red Bull Bragantino - SP;0.0;0.0;3e-05;0.00022;0.00105;0.00296;0.00926;0.02441;0.0468;0.07694;0.10805;0.13736;0.15481;0.14984;0.12472;0.09009;0.04976;0.01974;0.00368;0.00028
2021-01-07;Santos - SP;0.00024;0.00165;0.00537;0.01261;0.02786;0.05679;0.10379;0.15659;0.17062;0.15508;0.12038;0.08417;0.05195;0.02966;0.01461;0.00626;0.00197;0.00037;3e-05;0.0
2021-01-07;Sport - PE;0.0;0.0;1e-05;4e-05;0.00022;0.00114;0.00374;0.01029;0.02244;0.03958;0.06767;0.10288;0.13975;0.16424;0.16397;0.13833;0.09133;0.04159;0.01097;0.00181
2021-01-07;São Paulo - SP;0.75754;0.15279;0.05438;0.02289;0.00891;0.00297;0.00042;9e-05;1e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2021-01-07;Vasco da Gama - RJ;0.0;0.0;0.0;5e-05;0.00017;0.00056;0.00223;0.00592;0.01378;0.02594;0.04563;0.07085;0.10272;0.13156;0.15465;0.16295;0.14167;0.09225;0.03713;0.01194
2021-01-21;Athletico Paranaense - PR;0.0;0.0;0.0;3e-05;0.00027;0.00199;0.00939;0.03191;0.07538;0.13918;0.18516;0.209;0.17944;0.09671;0.04738;0.01918;0.00484;0.00014;0.0;0.0
2021-01-21;Atlético - GO;0.0;0.0;0.0;0.0;0.00014;0.00085;0.00429;0.01615;0.04893;0.10614;0.17074;0.20745;0.21282;0.12831;0.06661;0.02832;0.00852;0.0007;3e-05;0.0
2021-01-21;Atlético - MG;0.10318;0.18845;0.24711;0.20938;0.13583;0.07702;0.02901;0.0084;0.00154;8e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2021-01-21;Bahia - BA;0.0;0.0;0.0;0.0;0.0;0.0;5e-05;0.00031;0.00155;0.00606;0.01605;0.03674;0.08307;0.16667;0.1956;0.21559;0.22125;0.04673;0.00946;0.00087
2021-01-21;Botafogo - RJ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00029;0.00188;0.01048;0.10218;0.22327;0.6619
2021-01-21;Ceará - CE;0.0;0.0;9e-05;0.00076;0.00327;0.01423;0.05392;0.112;0.18132;0.22873;0.1808;0.12212;0.06647;0.02595;0.00798;0.00209;0.00027;0.0;0.0;0.0
2021-01-21;Corinthians - SP;0.00015;0.00054;0.00259;0.00855;0.02502;0.06063;0.14097;0.21051;0.21213;0.15233;0.09303;0.05451;0.02544;0.00933;0.00306;0.00102;0.00019;0.0;0.0;0.0
2021-01-21;Coritiba - PR;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6e-05;0.00035;0.00163;0.0068;0.02037;0.07241;0.37704;0.37112;0.15022
2021-01-21;Flamengo - RJ;0.08968;0.1544;0.20889;0.23648;0.1681;0.09846;0.0333;0.00891;0.00165;0.00013;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2021-01-21;Fluminense - RJ;0.00019;0.00159;0.00732;0.02299;0.06434;0.14009;0.27289;0.23241;0.14792;0.07109;0.02719;0.00933;0.00221;0.0004;4e-05;0.0;0.0;0.0;0.0;0.0
2021-01-21;Fortaleza - CE;0.0;0.0;0.0;0.0;0.0;0.0;0.0001;0.00036;0.00165;0.00631;0.01992;0.04784;0.1009;0.17528;0.21777;0.21862;0.1715;0.03386;0.00566;0.00023
2021-01-21;Goiás - GO;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2e-05;0.0003;0.00173;0.00669;0.02141;0.07218;0.34314;0.36951;0.18502
2021-01-21;Grêmio - RS;0.01827;0.04407;0.08723;0.14907;0.22786;0.2417;0.1369;0.06306;0.02345;0.00661;0.00147;0.00027;4e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2021-01-21;Internacional - RS;0.54912;0.24566;0.1198;0.05566;0.02205;0.00676;0.00087;7e-05;1e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2021-01-21;Palmeiras - SP;0.01851;0.05656;0.10319;0.16234;0.24092;0.23392;0.11653;0.04699;0.01587;0.0041;0.00093;0.00013;1e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2021-01-21;Red Bull Bragantino - SP;0.0;0.0;0.0;3e-05;0.00038;0.00197;0.01064;0.03182;0.07574;0.14313;0.2136;0.21262;0.16437;0.08797;0.03989;0.01483;0.00294;7e-05;0.0;0.0
2021-01-21;Santos - SP;0.00014;0.00085;0.00434;0.01443;0.03938;0.09092;0.18449;0.23531;0.20896;0.12375;0.05908;0.02642;0.00904;0.0024;0.00044;5e-05;0.0;0.0;0.0;0.0
2021-01-21;Sport - PE;0.0;0.0;0.0;0.0;0.0;0.0;3e-05;0.00046;0.00226;0.00757;0.01835;0.04059;0.08178;0.15651;0.21207;0.23145;0.20265;0.03832;0.00726;0.0007
2021-01-21;São Paulo - SP;0.22076;0.30788;0.21944;0.14028;0.07244;0.03146;0.00659;0.0011;5e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2021-01-21;Vasco da Gama - RJ;0.0;0.0;0.0;0.0;0.0;0.0;3e-05;0.00023;0.00159;0.00479;0.01368;0.0329;0.07376;0.14711;0.19538;0.22519;0.23277;0.05782;0.01369;0.00106
2021-02-14;Athletico Paranaense - PR;0.0;0.0;0.0;0.0;0.0;0.00036;0.01152;0.16895;0.36395;0.22351;0.14005;0.07373;0.01672;0.00121;0.0;0.0;0.0;0.0;0.0;0.0
2021-02-14;Atlético - GO;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4e-05;0.00322;0.01893;0.05402;0.16069;0.57803;0.1704;0.01467;0.0;0.0;0.0;0.0;0.0
2021-02-14;Atlético - MG;0.0;0.01109;0.54652;0.35094;0.07369;0.01632;0.00144;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2021-02-14;Bahia - BA;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01649;0.20791;0.4127;0.29543;0.06747;0.0;0.0
2021-02-14;Botafogo - RJ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00847;0.99153
2021-02-14;Ceará - CE;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03492;0.10909;0.19768;0.22418;0.2736;0.12216;0.03623;0.00214;0.0;0.0;0.0;0.0;0.0
2021-02-14;Corinthians - SP;0.0;0.0;0.0;0.0;0.00013;0.001;0.0076;0.1514;0.18331;0.25449;0.22002;0.15332;0.02756;0.00117;0.0;0.0;0.0;0.0;0.0;0.0
2021-02-14;Coritiba - PR;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.02617;0.96536;0.00847
2021-02-14;Flamengo - RJ;0.32628;0.65196;0.02085;0.00091;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2021-02-14;Fluminense - RJ;0.0;0.0;0.02037;0.08445;0.3051;0.32569;0.2471;0.01729;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2021-02-14;Fortaleza - CE;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00097;0.01932;0.14691;0.57835;0.20549;0.04896;0.0;0.0;0.0
2021-02-14;Goiás - GO;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00014;0.01142;0.13279;0.2113;0.62563;0.01872;0.0
2021-02-14;Grêmio - RS;0.0;0.0;0.01092;0.06721;0.28191;0.30208;0.30074;0.03047;0.0064;0.00027;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2021-02-14;Internacional - RS;0.67334;0.32357;0.00309;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2021-02-14;Palmeiras - SP;0.0;0.0;0.04643;0.09344;0.20202;0.27955;0.35169;0.02572;0.00112;3e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2021-02-14;Red Bull Bragantino - SP;0.0;0.0;0.0;0.0;0.0;0.00019;0.00355;0.06559;0.12607;0.17435;0.26771;0.26341;0.08517;0.01396;0.0;0.0;0.0;0.0;0.0;0.0
2021-02-14;Santos - SP;0.0;0.0;0.0;0.0;0.00119;0.01105;0.04476;0.50557;0.20554;0.12104;0.07068;0.03636;0.00375;6e-05;0.0;0.0;0.0;0.0;0.0;0.0
2021-02-14;Sport - PE;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0013;0.0097;0.02334;0.03792;0.14729;0.61159;0.15527;0.01262;0.00097;0.0;0.0;0.0
2021-02-14;São Paulo - SP;0.00038;0.01338;0.35182;0.40305;0.13596;0.06376;0.0316;5e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2021-02-14;Vasco da Gama - RJ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00184;0.03024;0.2364;0.44334;0.28073;0.00745;0.0
2021-02-25;Athletico Paranaense - PR;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.64262;0.14047;0.16669;0.05022;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2021-02-25;Atlético - GO;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11141;0.88859;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2021-02-25;Atlético - MG;0.0;0.0;0.88757;0.11243;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2021-02-25;Bahia - BA;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.49548;0.39266;0.11186;0.0;0.0;0.0;0.0
2021-02-25;Botafogo - RJ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
2021-02-25;Ceará - CE;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07559;0.27763;0.35446;0.18091;0.11141;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2021-02-25;Corinthians - SP;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07793;0.17688;0.27728;0.46791;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2021-02-25;Coritiba - PR;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
2021-02-25;Flamengo - RJ;0.5065;0.4935;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2021-02-25;Fluminense - RJ;0.0;0.0;0.0;0.2399;0.72678;0.03332;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2021-02-25;Fortaleza - CE;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05992;0.14171;0.79821;0.00016;0.0;0.0;0.0
2021-02-25;Goiás - GO;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18115;0.81885;0.0;0.0
2021-02-25;Grêmio - RS;0.0;0.0;0.0;0.0;0.03332;0.68805;0.27863;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2021-02-25;Internacional - RS;0.4935;0.5065;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2021-02-25;Palmeiras - SP;0.0;0.0;0.0;0.0;0.0;0.27863;0.72137;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2021-02-25;Red Bull Bragantino - SP;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.20386;0.40502;0.20157;0.18955;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2021-02-25;Santos - SP;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2021-02-25;Sport - PE;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4446;0.46563;0.08977;0.0;0.0;0.0;0.0
2021-02-25;São Paulo - SP;0.0;0.0;0.11243;0.64767;0.2399;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2021-02-25;Vasco da Gama - RJ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00016;0.81869;0.18115;0.0;0.0
2021-03-21;Athletico Paranaense - PR;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2021-03-21;Atlético - GO;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2021-03-21;Atlético - MG;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2021-03-21;Bahia - BA;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
2021-03-21;Botafogo - RJ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
2021-03-21;Ceará - CE;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2021-03-21;Corinthians - SP;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2021-03-21;Coritiba - PR;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
2021-03-21;Flamengo - RJ;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2021-03-21;Fluminense - RJ;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2021-03-21;Fortaleza - CE;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
